I,Q,alpha,gamma,c,width
48.08164135126969,1.818814139390777,0.9999999999728335,0.9999962155260086,0.10000015696879744,0.10000000035088287,1e-10,3.6013039462928056
46.86161353420948,2.0404748368693926,0.9999999999999035,0.6460829112048191,0.09999999999769127,0.09999999997332831,1e-10,3.121189520381515
25.10909572958857,2.644527989282493,0.999999965687165,0.0050000000000001155,0.09999999999999633,0.030610502504722692,1e-10,2.360170563303613
522.7710557935372,2.914235979104074,0.9999984057953337,0.9999253451937594,0.032689093240659564,0.028033771292565013,523.2686565899656,3.6012004319915345
74.59913986005832,2.991919264720603,0.7265457697653636,0.9999999999580588,0.02410684012931533,0.031159870842221927,426.6148420846416,3.016897593763293
15.664107506225163,2.698387062620425,0.23696541929927958,0.539486502142863,0.10925704328845025,0.05603154702923512,1e-10,1.3275107613417942
51.29005064305159,3.478447394811743,0.9999999999680645,0.9999995972460276,0.16616768533536508,0.20611819237927984,1e-10,3.6013087191226445
8.575395379504632,3.519942757180143,1.6050507290356696e-06,6.081412095229392e-05,0.015537644062352128,0.012501389279972961,1e-10,0.000121754655238793
47.99383235104922,4.114727529420638,0.10908964209166298,7.738040084707195e-12,0.03160917827228478,0.044065797847502836,8.261365323104911,0.25688647591097347
17.773221576396722,4.232500462307942,0.9999999999936179,0.019805341441059554,0.23513925863155774,0.9919285357912431,1e-10,2.3760680747909286
181.16904623315818,5.058471073508193,0.9999999999999999,0.9999999999776799,0.08564195374405177,0.11760614093942343,1e-10,3.601309287594046
10.61645607047384,5.0644203218798625,9.267429783070423e-10,3.749608347337602e-05,0.019668980764316318,0.013048524888613293,1e-10,7.49923958257401e-05
