I,Q,alpha,gamma,c,width
604.189994819463,1.838454751448296,0.5683007226825716,0.8101120174373945,0.010396963035746892,0.00840770645333636,160.17210505757095,2.4022396233936516
514.2343527582264,2.120532801858262,0.9560596042674226,0.9827345950235741,0.007962352695050067,0.010714864956753034,603.8028658845791,3.480824196820029
40.95541121046283,2.2381762409625967,0.9522506965438902,0.9999803947243169,0.2705392816295213,0.049521506529908915,1e-10,3.4970648949210714
18.5520650172144,2.317501204997372,0.8943303243700396,9.664033830425623e-05,1.764099308085604e-06,0.056663072256706117,21.94714973917368,2.106090304476414
8.526971035097214,2.4434739889104207,0.9999689973854298,0.9999978980181105,0.03897437615077293,0.06945913448168796,1e-10,3.6012384270962126
18.923702454181296,2.7527213141093005,0.8675550784938346,0.4446752828591432,0.010354076678911896,0.013217453223956404,1e-10,2.559890725573297
1605.985432072617,3.00280827998652,0.40632996803349575,0.45398165607102475,0.012668518540330683,0.010940630349105128,1598.0080621633983,1.531387476534324
73.16966112330643,3.1031756721450265,0.9999994418745874,0.9999999437559294,0.017582070225545917,0.018498030635707485,1583.773151205591,3.6013079859812773
3.685674624749974,3.0254155577372805,9.750605472287974e-05,0.9998238670537561,0.09537863718008609,0.09614010286076834,1e-10,1.9996538636150487
306.23603572084875,3.5212723061371323,0.9999999999000434,0.9999999999000686,0.015235617946676109,0.017701235222540544,1e-10,3.601309287265609
45.33724114009985,3.6897585929802474,0.9999993659281657,0.9999999998140635,0.1000000109375742,0.10000000001445719,1e-10,3.601307898781399
259.390702444121,4.254153209643637,0.9259094004945255,0.8126420742097197,0.01879145739146883,0.013411218721496424,1e-10,3.1767082712845687
3.4345441511729007,4.1025004437299115,0.995,0.9999999103849815,0.045962663847273676,0.09999999999999999,1e-10,3.590363156372179
98.76556880273463,4.631703447620859,0.8834082922304711,0.9999901619294648,0.021999741126102087,0.020154173812179012,1e-10,3.3482015589754384
4.741625115103128,4.67251131188529,0.3904674686020025,0.4082432337070164,6.641684821093713e-06,0.24577567764462885,1e-10,1.4314012174840003
178.87609632782164,5.188508582921108,0.9999999999997413,0.39702917041174013,0.17425369959099438,0.10000000000000002,1e-10,2.808145749600122
