I,Q,alpha,gamma,c,width
146.22809655281844,1.8312852679292615,0.003914310741831106,0.015458160579304126,10.09024587729273,0.03361565727978494
60.01441633814784,2.1176386150444775,0.010998332617438785,0.009208643410537874,1.714093093936214,0.03712651619715453
26.967527270815363,2.0334593865655606,1.9547055481203848e-08,0.08712751973240322,1.3578882120183013,0.1742555711393896
25.5827355761386,1.9262472993070925,5.47385650165676e-27,0.027791800206605193,0.8369881879959765,0.055583770005934625
17.41515256511016,2.26550197181143,1.1156418178460886e-14,0.02037818267095796,5.574258741302178,0.040756489694836154
229.98719536382922,2.9123470656595516,1.586925045630871e-27,0.048103603020521975,2.532836658940971,0.09620749958162143
259.106443652927,2.9965386464028603,0.011348891289248212,0.009377493326670504,0.3621449303687823,0.03814034507415673
21.45372909700853,2.6941629793843056,0.020424187942465054,1.4678399878762396e-09,0.3621435028159812,0.048095288739810664
54.654225333284955,2.7511669435314174,0.009504997121243896,0.019394830736410226,0.36216227108106464,0.04949253416725603
58.213572559042255,2.97767424595079,0.019561036107836643,5.701649182041614e-36,0.3001013816675512,0.04606271992830791
30.52507670819564,2.6346362305206683,1.282377775410041e-31,0.03328662799020167,0.2815886437064641,0.06657345910398223
8.372429399410453,3.157500308681894,0.06664912539297585,0.026353377996801684,0.28179877252192276,0.18702910379050014
44.53241680251217,3.516302278569809,0.01945847489516141,2.218334298071943e-14,0.14502118490804308,0.045821206728881306
18.74435668755809,3.6717774356214106,1.2135597104994093e-12,0.0303027380116828,18.87248327950327,0.06060566093847916
37.91209473731355,3.483235129716097,0.02615992929498141,0.09813458195752886,0.13952935391572097,0.21510068515382808
20.336878303857212,4.138739920164473,0.060082255107469895,2.553420510945526e-15,11.89326581636393,0.14148289867773597
27.90054304113514,4.243001571610714,0.022886633287802646,1.1832176841881217e-15,5.526658804373164e-24,0.053893902829391514
23.642042153519032,4.192500456591627,0.07453135882594747,0.007736441199500225,5.5179610099867516e-24,0.1839274104058954
16.876965136054697,4.624787678880399,0.014309451594314295,0.020436360046936764,8.782128817264589,0.06054526179525007
23.29014780547066,4.743748695389442,6.300485078152292e-13,0.04609190864985323,8.214629913781557,0.09218409856440667
131.6667784831406,5.066527170138031,4.491302013311964e-13,0.11248230357761958,0.9245107931544921,0.2249652935512319
77.73995917305115,5.1956099767354855,0.012695645530645758,0.029694384831463246,0.0939466210547953,0.07246437205178531
