I,Q,alpha,gamma,c,width
89.92839659347524,1.7964195688809281,0.008866118586437053,0.009977201472442401,7.087081697695205,0.033518029324861205
24.614841236694645,2.0287135443020254,0.09507508810292248,1.490263506555755e-12,7.4954481411338625,0.22388472324943878
12.077918427626232,2.0769321615776155,0.01129060765378607,8.388509561490868e-20,0.23446363278688856,0.026587349223715293
920.1519481917989,2.936180525879482,0.012129158636831557,0.009135694027919031,0.31396877073265267,0.03956884991558381
35.74408285455376,3.532444741253437,8.551591700973596e-08,0.2949241680383258,0.3139686777876403,0.5898501357799735
43.047735363466884,3.447866888938675,0.016164168333259205,0.006963771531675213,0.31396867777058113,0.04605733551327645
140.77493637389477,2.9573372971263168,3.6994327410597026e-08,0.025787814487114414,0.3139687186772774,0.051575786338274046
144.28557598807117,4.168848017684778,0.010966535247112542,0.018324571151915953,0.10679084437695072,0.05054127540603848
7.363390890869553,4.040509186682749,0.04941165401153127,2.551386497537628e-13,4.308463782173077e-12,0.11635555332476054
14.755026597154677,4.523687222883647,0.026847637071440052,1.6861871167758517e-15,0.5316837398276362,0.06322135393754486
212.08584325261776,5.091974284971943,0.01547541877115583,0.02633611271219081,3.112401780335298e-38,0.07207820062215847
5.128834971237907,4.956777339385374,0.0042221174659593805,0.010366697745226926,1.7016344700704048e-35,0.02493905442595149
72.43232080227264,5.085309694942574,0.15249419031410288,0.039985524473406225,5.478815663654112e-40,0.40377252800730334
12.39316109384819,5.404237179029166,6.377220146232718e-35,0.04223270149925501,4.87141271176044e-60,0.08446566071333403
