I,Q,alpha,gamma,c,width
60.38864838654603,1.7928525928220205,0.013186878364467167,0.014851168343155786,8.677717172572821,0.04986949319840979
34.920644102946234,2.0624578761662336,2.7938207796271938e-14,0.02134207438788005,12.352299994161465,0.04268427901059589
13.14557852988214,1.9896658263996985,0.04530426714674549,1.5362066826682185e-19,0.0002505197147670645,0.10668339640259338
901.2772453614892,2.9201677231024714,0.012338314914987124,0.015125954010314812,0.40702085412237543,0.04845876870045951
35.36776920981344,3.5246329330297566,1.0708894187301966e-07,0.24545089648535764,0.0029353381702312943,0.49090329077545486
38.003507228647855,3.4317070336259623,0.023879238616600296,0.0035262970299662585,0.9496706626524208,0.06009734122273981
87.38281110888845,2.9283815127095627,0.010838548194698105,3.1464130965793303e-18,3.6753242350539517,0.02552283054790911
133.96910301972153,4.141155747944039,0.0201047185490619,0.010634963239948537,8.693093945194004,0.05973774113151413
12.973697720586799,3.7452693818719904,0.14430568271487718,3.1842740583071714e-37,1.233672656557312e-46,0.339813914268869
15.673046725296022,4.509862433378111,0.022846940786351383,0.014538952114633038,6.805545649321899e-16,0.0710214148444317
212.8857913101883,5.066124444921122,0.020752717527765297,0.0239942727383602,2.448260061824304e-33,0.07938529266312122
77.6488731120048,5.08664068996363,0.13634129744978266,0.05419654510358319,3.7334024817215134e-38,0.38294520710597285
12.416848616762115,5.378354205792971,0.021815790430512794,0.03217033301790286,2.3259739426548765e-47,0.09385888458372642
