I,Q,alpha,gamma,c,width
123.80536191092426,1.790990323730267,0.01388014646530388,0.004652000458671947,0.07296404169304094,0.03794474289877083
20.938290977563117,1.8258541193633224,0.016080013980563742,1.3620505327833553e-18,15.434356460639325,0.037865539245809404
22.547514422555068,2.03853829661222,0.10465440281857662,5.460311568765646e-13,9.1325195947763,0.2464422855585115
22.81567978386133,2.0659453453329477,0.008575208068473875,0.008298948711557232,0.5282845387752011,0.0304933961794777
720.4831369986081,2.920910377425187,0.014430953989229871,0.013803761555799507,3.2487035205195367,0.05108918790271546
28.053334730837122,3.5308797958991134,0.09488420775389768,0.08745766762349101,2.0333218544645835,0.3313127282762297
64.03707412127115,3.4317540638949873,0.013637127711326991,0.015605244808507994,0.7745922160060137,0.0519304465437104
49.60107176232726,2.960296417627331,0.03490994575972725,0.016152354173677975,0.9278638275746286,0.10084027218903271
346.51820690927116,2.92583708605981,0.01316419578238802,1.334069369017448e-38,0.7938863215101469,0.030999312105079193
7.306864622244815,3.266876631078756,0.23849832058740747,4.1501918951915333e-10,0.2041376564466511,0.5616206264691831
9.068697539122674,3.7347113671229444,0.11710262776622006,0.07471738925654055,0.18924140521053678,0.3642784098188203
0.0010575623285904445,4.105277363429799,0.025351686950092753,0.00023137862534483578,5.519219267894344e-14,0.05994643911187517
146.6039595890709,4.142369612128455,0.011154435227729936,0.020360760546038616,4.698758922564025,0.05415975695666064
21.131240817723356,4.512649964684666,0.029739109407754545,9.60492568514374e-19,1.786378078034644,0.0700302509547489
205.53913517711703,5.065726096684537,0.02638156951110383,0.011702444801114903,1.2558510865467252e-24,0.07558382954675663
99.7735709002677,5.086895608293767,0.08957297022210907,0.08941756887540651,1.255806602126163e-24,0.32236068141038693
15.526388217037596,5.379659015710751,0.005165097460521294,0.03686450731607342,1.2563345255942684e-24,0.07582110924233243
23.22295197791741,5.082767477956677,0.015670035384072113,2.0044765001978617e-15,1.2565036956310496e-24,0.03690011342875941
