I,Q,alpha,gamma,c,width
34.32179221636768,1.7976232193853636,0.023779288143914022,0.012694313123289367,16.02656068479197,0.07080179350074199
18.594287146815187,2.010873617590257,0.06815510438003294,9.50558958735794e-22,0.16128509151607145,0.16049300596527824
19.797140398334612,2.0550511427959437,0.014632877885619396,0.0041618238887654365,0.11158391265730128,0.03912468764751911
582.1199758126659,2.9127207676997875,0.015132864293298869,0.020922948127071076,6.374156701007234e-05,0.06298053436686017
160.8276919902033,2.9224336014013335,0.013299463431744409,5.794601369987768e-16,4.217231129771659,0.03131784307722845
26.42311987262265,3.5336231116739976,2.2740641156110405e-08,0.1848102105289109,0.8701781970911827,0.36962154881734327
30.277738959905278,3.43113001461326,0.017283723284330102,0.022589281257493325,3.005634810702175,0.06996291169624626
101.2471638267397,4.129068943232144,0.017444557424066455,0.02349899959739725,0.12429415739432721,0.07166431750249898
11.916801515504897,4.514356214972433,0.04238664954747451,4.722173409444417e-18,0.4527910427910586,0.09981293199609499
160.83287175001465,5.058872597508268,0.023137884430363204,0.03319341362818571,9.033372348379188e-15,0.09812646946560842
72.65107610648786,5.096478103113621,0.15384233344130102,1.7020202288037208e-18,9.033372324056726e-15,0.3622710105619108
12.666380439176162,4.873194243428482,7.508865285003057e-16,0.18263046845874428,9.033372383573138e-15,0.3652620513756541
13.089609677742486,5.369316123940003,0.01297449366134689,0.04305463194091612,9.0333723573978e-15,0.09642754442537069
