I,Q,alpha,gamma,c,width
11.172298731172981,1.8324920410774546,2.834005109825219e-14,0.0228660258389454,10.42193904895385,0.04573219121227093
27.82837991205859,2.0054270811809767,0.1262113486791671,7.299461768904687e-16,4.479854348487987e-16,0.2972050137800939
65.0505753003528,2.8352838265770184,0.1904128043656986,8.780650318710054e-26,1.221588340873366e-23,0.4483878885509037
107.59045221870926,2.914874697991264,0.010757780705212007,0.02224240385209671,1.2212705877076267e-23,0.05649811625002116
27.482306434747635,3.486671686941752,0.32898105770498204,1.8954384989004766e-23,1.2214079328851312e-23,0.7746911891191751
22.50662131609584,2.9933955457714787,0.01933321021227114,0.0026320777007124013,1.2213389689672099e-23,0.04840632182007045
13.293335102053023,2.8489029977759883,0.014015494887204058,4.739723720296826e-25,1.2213527015297822e-23,0.0330039683014169
11.60607145802412,3.515530186573017,2.4191079054911843e-31,0.037035188243823375,1.2213354077435598e-23,0.07407060248590597
7.95358102517251,2.599316243591167,0.012060176634844854,2.378240369425293e-22,1.2213888236531706e-23,0.02839954568634656
9.084876615046962,4.1324167110497,0.034316966087721494,0.002333815675450357,4.214655171151999,0.08333478819887412
11.260326571041386,4.748592465506798,0.18000232496698879,2.4824892918015466e-11,1.265364743979628e-35,0.42387308301098287
80.71214369115708,5.08982018991478,0.15234379143579369,0.03463005663812549,1.1211332400475157e-39,0.39721390528027944
33.06501752100899,5.066684666440526,0.005486897921767557,0.04975874787121231,1.5746510305760597e-48,0.10128626814995752
