I,Q,alpha,gamma,c,width
115.03522424073084,1.7951017847475725,0.014210876018719178,0.00264678445422323,0.00012248660853815646,0.036384562510676365
100.04839893038859,2.1211111018235234,0.011507330850783468,0.005674169384418921,8.722782703865876,0.03367442540801781
175.65852509329386,1.8354519234501372,0.012057899319991901,0.00590863114729053,1.2616662639047065,0.03523942603901837
22.93679750366559,2.045308481705074,0.10444791757031482,5.7480535333087824e-09,1.251514040205193,0.24595605610213653
20.272367244823403,2.0834182898100284,0.01963111544606274,3.398904616360641e-14,1.3173797227813708,0.04622774415874156
5.242603457209501e-05,1.317500376005673,1.9514713794895668,1.9443500631878137,7.792783117410529e-13,7.017805071647124
731.5508391150346,2.9330228552463677,0.013010955505730835,0.00363276874759078,6.858079012720368,0.03470864414071494
84.04767816722898,3.010009976562629,0.009848500907708306,4.014825364981652e-22,0.8488425458372069,0.02319144735097702
331.9411350908725,3.0002361714572925,0.011200943297638969,0.010807620908931963,0.818058672986134,0.03978499283134331
125.77100486895652,2.910004453797744,4.997580091617228e-07,0.013398223262597816,0.6732279533192531,0.02679652834013174
253.20380756336692,2.9502910787855603,0.0324696356002463,0.012390727362548613,0.37656554090328936,0.09057327707194376
7.032008734459494,3.1511614827509113,0.09037753432545935,1.607224258723988e-05,0.30163614302418,0.2128400144176418
2.156157063131327,2.6956680297677065,0.015201103808113434,0.0050355094218305085,0.002478177614174166,0.041485388007338024
4.0733434328956135e-08,2.462501973643392,2.442537754276941e-06,2.420664279245699e-06,9.321166059379955e-24,8.76549145418305e-06
46.43172537988296,3.4991450295704287,2.52885813491878e-13,0.09513743566057235,14.708601317048977,0.19027545187428524
50.74050098163148,3.5201672293015664,0.017801604323657752,4.399936510702132e-24,0.2662510899544331,0.04191957469505889
26.67134278186339,3.6756035080033085,2.0599277134961903e-28,0.027284247019728508,2.1750463591595257,0.054568660534960955
37.250356274635216,3.4406330637244205,0.02098885787533315,0.00147220387824926,1.3028462030221805e-05,0.05101805666991065
96.48572396702166,4.159133791940878,0.02058768264579596,0.02744479797944229,2.1876035353523396e-12,0.08414293288214797
53.60665255263735,4.248610455236624,0.026331014863808393,1.4448245338176826e-20,6.4395416973593644e-12,0.06200480160730387
10.194115229820905,3.9875004272954966,0.05974797783439035,3.1986231464690675e-22,4.765547827445694e-22,0.14069573585448725
17.1657031725768,4.525663598679546,0.03684500009125499,2.4200468109016113e-16,0.2967290544954655,0.08676334477405467
24.948835885462273,4.632887758026337,0.022660286296130414,0.008949576135426579,6.738203998828077,0.06357610388504885
28.47975941414726,4.755623290583389,5.149580679684609e-15,0.04132915372509023,3.9268174826790423,0.08265855965132318
146.579677746325,5.092527744474878,1.798472942075776e-07,0.11021499717801515,5.924222677032069e-34,0.22043066691720947
81.38559389106975,5.2024494818213896,0.02680545127567407,0.0008515659996307554,1.1042768968178987e-34,0.06403748488237518
140.4118959413145,5.0889103602518295,0.019246598930443073,0.004652712023553878,1.448299363818783e-39,0.05050340009713397
42.390376648254424,5.054224312174914,0.019604316988949596,5.957119528412242e-33,7.721400286829452e-43,0.04616463861471929
