I,Q,alpha,gamma,c,width
120.57911365438483,1.7931761476690267,0.008698412459779668,0.00905603848104304,5.620194481151636,0.031832577997872535
12.915712065081243,1.6277171628267553,0.055485072789494716,6.058131376487028e-14,3.5264770758542785e-07,0.13065736160476824
23.90949628955468,2.0319039918250965,0.09759519333980601,1.0752743284587749e-07,6.714960148411137,0.22981923254359918
18.00152088001097,2.076320059638081,0.012306396205345049,6.260563713692189e-15,3.066173159637763e-05,0.028979348466446026
662.579745828828,2.9332796564333443,0.013740658444786672,3.5230974331768117e-07,0.6948764271243624,0.032357154628946776
32.22080755300166,3.5743446623076927,1.0727010477551502e-07,0.21616438774133978,0.6948784634734332,0.4323300945736177
58.50639512476468,3.440911005744368,0.013959396117189193,0.013351968407738174,0.6948852717958984,0.04941873431327683
40.77040232647517,3.2230857231121863,9.989790717511651e-11,0.06411816556822351,0.6948585123487533,0.12823672240201064
28.715316999308186,3.022853462369661,9.988190722599938e-11,0.023525202077704702,0.5075128621838437,0.047050547712252755
353.8006530605795,2.9228815421302663,0.01557926897543998,0.007211248318415444,0.41855646861181883,0.045005638031010375
36.85819683505458,2.881528768637851,0.03373652272876093,1.6564130061954208e-35,0.41756767884330653,0.07944343997132847
120.17424739287002,2.959096948465499,5.287269457584166e-06,0.022892880383721934,0.41716789650449915,0.045785904103077084
30.424670780843243,4.131352598807471,2.8532422445320766e-07,0.037779199423299284,5.3763805302954975,0.07555862939142441
107.84195213665535,4.161725632043979,0.017695391226702762,0.005347427653202989,0.15471537038456631,0.04768315507336906
19.174095822363586,4.519345868691018,0.021837282838966285,0.011812490939696267,2.1916440242180001e-16,0.0652151297046534
64.82532637849503,5.095039784211667,0.15236822003384712,0.04043269286071561,0.8643841620380407,0.403998767880431
24.727119631103857,4.951386973152788,0.010753622668150583,0.026225744938372316,0.8894571202506678,0.06321367460267217
188.37675426158583,5.078753336418045,0.021660631718098223,0.022082677539070793,0.8525979940647428,0.0786035085705353
44.88882709008531,5.095267883827353,0.014072401026317101,7.238366597144601e-24,0.0455958967207157,0.03313797201848561
12.889589987234375,5.390824514884111,0.03716271712379761,2.2069993851233217e-15,2.4104059672299564e-05,0.08751151121093588
