I,Q,alpha,gamma,c,width
86.32369114473656,1.831304663916283,0.008218162148227653,0.012324294409027624,9.75314458137136,0.03567396219395581
12.230505963228584,1.793612287686024,0.017602879896903754,1.0397105571627143e-30,1.2687398641607381,0.04145161443150129
47.01599173515768,1.9250604402511309,0.0013724236495231178,0.018182357503582887,1.7189638598395798,0.03667063222895309
35.742922002185395,2.117331026444414,0.012406289482171689,0.010428017232081914,1.5889828655502123e-05,0.041934486865829484
27.454804375053524,2.0262691565448505,1.3373995067374913e-06,0.10311670979976924,0.0001564942957105026,0.20623404889593305
32.77298825444746,2.2651029958838462,0.010214446590265568,0.010320410141966692,7.518730471271904,0.03693509707822436
187.61240768668605,2.9146107458290342,0.016054193483088352,0.02325689202582603,1.3407934369903654,0.06843023531728593
95.919678518278,2.995040896908727,0.014641490744196762,0.0002901667210595227,0.8674795517058764,0.03478938002578743
34.66202361732417,2.8660748477999167,0.015968273962778712,0.035208392017216844,0.1734421589962962,0.08752424280831514
101.79795162012375,2.7504456520385774,0.006994004853063673,0.017742902314540954,0.08630740372413198,0.04229452655117885
48.402776825300904,2.6326068156380216,3.3048088741768574e-06,0.02509955995897506,1.7808666063647033e-06,0.05019927437807349
34.61919228094077,2.6911643791410804,0.013151801950619713,0.009510624517585485,1.3040086550846466e-06,0.04237926038510223
97.91552966983168,2.9851767947666095,0.02740235846859327,0.00584749863402513,1.2661169640519114e-06,0.07100891471297863
25.139676208734148,2.9619179056035323,0.30814821159845485,0.002600597212966828,0.024613239275899305,0.7284181815852562
13.887854274046529,3.3166945060708346,8.782372880912704e-16,0.068482905619082,16.291797338256156,0.13696622913849582
57.77798289154132,3.5150522180611143,2.3950305035039095e-28,0.03140586698453507,2.2833669070389013,0.06281192561576086
15.648127862085541,3.665699608136375,0.08019658126140435,2.761235916731804e-28,2.6414548111669807,0.18884851709730838
26.63762607045738,3.4306005537428654,0.03506947073765858,2.495427687048865e-35,3.929043197969766e-05,0.08258229266166474
21.472636104010952,4.139793259738763,0.047377197054466566,8.713527872502499e-17,12.933381867221216,0.11156477330123922
28.63973670377548,4.235507279521848,0.04050177253932804,2.6691510446262228e-14,0.6825299822674332,0.09537438583492225
15.973513601771993,4.53781168023629,0.04763816609453482,4.98817943037423e-19,0.9670610265284713,0.11217930842792433
131.69406357772033,5.069870846187595,4.767264733981178e-26,0.11223526014069952,1.2209174783092216,0.22447120516986907
46.715704942330625,5.194149151210499,0.032896103471613404,6.46602964565861e-11,1.2323203726372143,0.07746440392750224
12.761659564191792,5.282333147760654,0.04153984687928569,1.1144625886881337e-33,0.8992239825228296,0.09781886409885827
