I,Q,alpha,gamma,c,width
536.2901592569557,1.836257968353882,0.00669328736851316,0.004422573356118469,4.519306763513693,0.02101881287428995
8.645054935380427,1.8697831153803746,1.1638889975177981e-30,0.042566096573872614,4.6135593150084695,0.08513245289703186
0.00017936582018756762,1.6625000950395814,1.8756362408822524,1.9088981540994787,4.535658662635376e-13,6.801777993564037
361.7251727295371,2.119917614058144,0.008627390360376744,0.0012049985339444512,0.32091708214961373,0.021635274297738722
89.3436059222402,2.252030667619011,0.007592190023067473,0.005463421781862323,6.5086611682522095,0.024428923539549927
139.258513533724,2.15235645356462,0.01869102919565456,3.3462965392147414e-38,0.8474082184426859,0.04401401021218606
44.83900045433029,2.2431522792311505,0.013859216375772893,0.01859592092909565,0.3209166600595525,0.05682479716849414
27.020413982009387,2.014602909122381,0.09953026840336891,4.091629089478221e-26,0.3209176504717398,0.23437587112356364
3.545918237715738,1.8944859436645616,0.011503287999931012,9.192636763204837e-40,0.3209167861275581,0.027088173166001525
31.90371280194702,2.1004271007107844,5.824490691839399e-27,0.013656048675034942,0.3209165516764934,0.0273121806827968
11.00485445630213,2.191965472885919,0.012193181488000615,2.268402521867007e-42,0.3018463547423846,0.028712748180644145
0.2206130075391145,2.322536782888203,7.953647624079074e-07,0.0004473821786270849,3.7035879271759757e-22,0.0008947712991954255
14.79888167160039,2.4968917163138618,0.008468191946914064,0.0026017984727276207,4.216000224459682,0.022869430339669494
10.451658268267872,2.446004679802835,2.491301185572576e-10,0.013355856959739633,0.00014692737691933758,0.026711795420359015
28.817901631493907,2.750649373156648,0.007291880967594821,0.006101311042116629,5.472226267041626e-21,0.02460937704918821
1383.5655357389512,3.000373910966108,0.010810486360922385,1.2090514716160662e-07,4.0304467757475317e-11,0.02545687925126582
85.4974934959467,3.117012540719699,0.01252506660646225,0.010989444010066933,4.030446774742203e-11,0.042967628384281656
80.11299916144402,3.0238812273021543,0.034018444013957407,0.013738925001301933,4.030446776457564e-11,0.09581130626470474
103.19640088020685,2.976330558364779,0.002830588146341476,0.013708675926941782,4.0304467760881743e-11,0.029053492012324572
6.044408602883245,3.1858496388533855,0.017709641891486102,2.8697686852587776e-09,4.0304467760514e-11,0.04170302278474805
5.919958577685008e-07,2.6175053217681077,1.4402628579324173e-05,1.3101095882595004e-05,2.5849056600533684e-21,5.0048995820919614e-05
39.32154964253316,3.528232224595115,0.006107737509025786,0.0005539402814609028,2.523779935383579,0.014984134916362503
72.32965059024113,3.6757149722717215,0.01071048866271953,0.006049661834363042,4.486689904255272,0.03231054084040842
18.21709259129551,3.797681604425636,7.4908922139689845e-28,0.019879681346992518,0.4081013256073545,0.03975948400492177
21.072657181233843,3.5792386713855753,0.2102602092113188,8.143630202940266e-16,0.21726836449260564,0.49512495532321543
235.7750160203401,3.518381425245362,0.00730437488073584,0.008040195318614366,0.2172688473353502,0.027354641876081758
155.9701156226467,4.250009639510379,0.008034527488571839,0.008756367058491943,13.87264749853614,0.029963076246389102
80.96961186541407,4.238144504566715,0.012493394762305496,0.006026978309148082,0.21213272537880748,0.03639383746001088
22.24696033121338,4.377525286108047,0.03367168173552133,3.38932901241491e-11,4.195206265123413,0.07929075113694685
14.842241217596364,4.31242582623843,0.012742584199171009,0.015138440199036148,4.195787162751544,0.04933635279041344
80.90892727896926,4.629329990118141,0.011970533379572455,0.01033395899029541,10.236815048151685,0.04083349933501372
286.5471806964328,5.201313764854684,0.014104394666451843,0.009695373023297265,2.779421327620649,0.04478381555393476
86.16075643367336,4.749991526958883,0.0136189434825522,0.00894074397249482,4.308835204966718,0.04269179269086801
89.77162363251092,5.073751047888697,0.11232174118340943,0.06000456953612631,2.0668658691020923e-05,0.3344871209548619
19.162995435207108,4.850053918076528,0.036997692346634636,6.744561991393284e-35,4.826090199499368,0.08712290755774338
25.38304044050458,5.212382581118234,0.009185443686944635,4.168837541353073e-30,4.175642405325922e-05,0.021630066916520214
30.21340436860028,5.503195706700173,0.012227156345558904,1.2324034693742021e-32,16.215510245831737,0.028792752856249475
