I,Q,alpha,gamma,c,width
405.9348922939996,1.834566828408463,0.011114742854212137,1.566714191838012e-12,0.30381001430749677,0.026173219270138378
201.6362531647234,2.1181858018738096,0.006962255132297051,0.010874477111069408,4.94307617368038e-07,0.03089475808690295
30.87439359011958,1.9984242413722157,0.1577903723363146,4.923919019024514e-07,0.5395346579217003,0.3715684581561548
7.018797922757958,1.7159838911460203,0.016063562071508084,0.01447060207436829,1.3335957157996881e-08,0.05562529079101418
67.63242280307982,1.8140304665857052,5.762078586914903e-07,0.017508707826075394,1.3217988254275654e-08,0.035017522551280975
54.95858269987824,1.8569121785583478,4.969970146905137e-07,0.014465455890855648,0.013076787589881891,0.028931000104512515
585.8295484374125,3.0073890790387074,1.6123568872745204e-10,0.009958419459898797,1.39588729117753e-20,0.01991689968863851
564.5568840648563,2.9969428490508143,0.00824692360235719,9.081738061856846e-11,1.3958799563281263e-20,0.019420021105771502
58.77405805944843,2.9411974096766356,0.018213809124072937,0.04603202865454273,1.3958888663392804e-20,0.10984276304658044
420.19501777178783,2.985134016981097,3.846876772647003e-11,0.014557083256436898,1.3958899405575693e-20,0.029114255343945843
5.152364030579821,2.7793649593690275,0.0369981400349631,2.1465265511737866e-21,4.513683807367442e-36,0.08712396178319318
163.08389628466782,3.5166881854324292,0.014231526128799082,0.007132049428530901,1.5863391822899178,0.041789461971172136
61.68585036236093,3.674091668876488,1.5192121727104934e-30,0.021603880489862937,2.680432585301099,0.04320789281216995
35.48484368402734,3.5096131104402852,2.285197000520795e-12,0.08733597696706365,1.6649302192150668,0.17467248688075715
116.03065198378411,4.24206847257551,0.01584653321747256,0.011611100108845068,1.4478763328338282e-07,0.05126391277437209
8.315932249740015,4.162318000651458,0.08982421746577259,3.292591137079434e-38,4.1210677346415325e-18,0.2115198678176204
168.43399239505723,5.194598486532613,0.021065532987530295,0.011651151561089574,1.218560081492816e-29,0.0632345985963319
103.2848260276015,5.087618586619401,0.14340479907578557,0.02023572038735474,8.986680251443832e-30,0.3598534160723463
63.77362169328305,4.625932331107743,0.01740865862962712,0.012996891413818542,8.708794473478514e-30,0.05663830241601622
59.7312865456262,4.747216178961113,7.01061935298301e-33,0.030034697007856184,4.72632544639561e-30,0.06006957729517068
71.36470901269142,5.20746957230073,0.016953335389722612,0.0005231143311194462,4.9887084720316114e-30,0.04048433713895786
