I,Q,alpha,gamma,c,width
629.1001741444031,1.8381149911740116,0.006597157156897889,0.006783756854201228,1.4910471648674696e-08,0.02402254163917569
538.9836653156486,2.123805425986981,0.008537868727307975,1.141683942157218e-14,1.491047162906419e-08,0.020105144420919905
31.293682402178447,2.0562975493624274,0.11775724802977876,0.006912836740708164,1.491047163076588e-08,0.2847629775507593
69.11408889903099,2.1101546004038108,0.012073502234601219,0.0040877527201638696,1.4910471631144926e-08,0.03305502522069725
28.396466991364697,2.1458101166267602,2.3077943967417517e-05,0.007970834631167326,1.491047163113095e-08,0.015941916928888782
4.080535164783409,2.2697495914171597,0.021606349595923995,0.025898412994360125,1.491047163344846e-08,0.08399154080728674
26.003759854104985,2.2854736656392407,0.004987728815531428,8.011603932935733e-05,6.040349661594897e-18,0.0118311005982351
305.071483186379,3.01164307318271,0.002220164446884114,0.005879602094403317,0.6288613274761601,0.013855097088466283
1434.5143760561602,3.0024706484964727,0.008349347189450391,0.00343684002745222,0.44886435679254166,0.023594433090668675
89.99329144431334,2.992776493888154,6.342989637678723e-10,0.029633778469089187,0.13624844215414628,0.05926773777112852
177.8953089109241,2.987911080394866,4.810093590183085e-18,0.011650088873155344,0.13666964860224484,0.023300248838154146
158.95238986874233,3.5187132397061913,0.010563723915607864,0.011422844838358653,7.766926883999644,0.03926599449258368
82.6308513738,3.675544501820938,0.011644888290940342,0.00806568549413383,0.3993747816283737,0.03705460547260819
22.05118728386331,3.5523416549633304,0.1865066294717998,7.631763547278074e-05,0.3993749033099003,0.4392711541721518
179.14862091618193,3.5279802525625845,0.010646726363362616,4.4044865453867464e-36,0.39945099342478846,0.025071124654405752
1.2993019375431851,3.463744831070874,0.009462383935720867,3.4946313066279657e-37,0.39937750046695364,0.022282211365614344
2.467721407437668,3.8078346652091413,0.05065295290427028,7.189425257715436e-42,0.39937580549480417,0.11927858883898429
1.3591316955890171,3.289622533569802,5.556398323882286e-25,0.014224284195010458,0.39937476088429,0.028448655190267354
6.746832238768755e-05,2.9039506252577882,1.8574669076023145,1.9332007812985221,3.688116637130388e-13,6.796655358172041
225.00752456423123,4.260466726312769,0.011452350526329922,8.796464882637465e-41,5.327249508334454e-05,0.026968224582122443
93.95474851383011,4.24414091109955,0.0065311244182654086,0.01983774071356587,5.3413911492227316e-05,0.04524158282375543
3.1669810168791512,4.165837412663885,0.02370854489409119,1.3384360005520914e-12,5.3454158963735635e-05,0.05582935675655316
6.969303368261043,4.105940207304668,0.03403606149692497,1.4298530466147865e-08,5.337951388447961e-05,0.08014881515485492
0.0005353220017812329,4.00750047924307,0.002971454681742758,0.0034916595975853504,4.963176146496488e-15,0.011448479112764011
99.57639819249948,4.631271940345293,0.014148873671711297,0.01105054035473316,1.3076264993694329e-20,0.046684887839324084
257.8531744341676,5.199399251518791,0.017686504245327125,0.007172787955079961,1.4908773270839246e-30,0.04984942179326192
59.466712799819014,4.764219655319014,0.011707165376632737,5.163240853769746e-14,7.30623272998272e-26,0.02756826769944228
91.10436337771421,5.084935080126963,0.13983792637468767,0.02599482315497495,4.4195513306193045e-25,0.35797457472342437
126.14288086198914,5.215936837667551,0.013553396595466326,3.39720079535553e-15,2.7649219120554636e-25,0.03191580998126196
73.13849587330398,4.74815285195443,1.4481711684703143e-12,0.021729907866170562,6.867830389722377e-30,0.04345994833383671
