I,Q,alpha,gamma,c,width
162.42571507842433,1.831218742081864,0.0025986128481813317,0.015170764082585171,7.191284476321979,0.03161048597174998
61.65475037592415,2.1173541596439343,0.011996852540673522,0.008292359296439188,9.973400687974088,0.03815207770348745
41.87285232131865,1.9244709815862062,3.263645946531836e-13,0.021262431578990954,0.005889997339303442,0.04252499290681677
18.35209361534979,2.0341055790272224,0.07491502594797346,2.4219335439553024e-10,0.005422126838545562,0.17641140503525474
29.35851956026345,2.2644434809916336,0.010791213375551598,0.012079229806185308,6.901922565376747,0.04070273586130063
115.71816744933751,2.980319018984866,8.879170454804889e-12,0.034178055054497704,1.3068961796613319,0.06835631867229187
156.29925675968144,2.9088269070823696,1.6064503638043144e-11,0.04700153494130539,3.9813596755292564,0.09400335669808495
43.394682474969635,2.7066066411124563,0.07890888202082605,7.707288250816419e-32,1.1056608991423167,0.18581621711362348
62.304702488466816,2.7520458288955836,0.016800347789376748,4.662002559687775e-19,0.6842168019555245,0.03956179573791577
25.594748097215803,2.629427501109402,0.017337222285269575,4.532692580178183e-30,0.6841731950121628,0.040826038562510075
255.70063264065277,2.9954829568467094,0.014031864926409138,0.0030232624660115246,0.6842496648359225,0.036394602932021666
43.49625295497485,3.480838811107984,1.9719675636753405e-05,0.12453279267075378,14.126683758927758,0.2490663545739541
20.586976376670382,3.6701065743098744,0.013648037680326526,0.01673879528865039,2.5513646247745108,0.053613342175066483
49.097514596902535,3.515724785009722,0.01895250172103015,9.875603125842406e-25,0.0007866384042007163,0.04462973095616536
9.289566380868955,3.7422324987883666,0.013848055363920928,0.017758715452837418,3.6076866350757096e-06,0.05554756113866792
17.582607439064013,4.148186641730448,0.05522356017281432,9.341991431730386e-16,13.431838026500106,0.13004154645291696
44.91189026972177,4.24103009538074,0.019382893440851316,0.014550511633475375,1.0141390610637471e-26,0.06316765830665745
15.912740929692859,4.192500456591627,1.0308138371266083e-19,0.020503067121970458,6.660195495075518e-28,0.041006259358938243
23.51896459214675,4.740616313012014,4.228341335974704e-08,0.045918415568499064,9.860511134674306,0.09183711134311484
16.460159562997177,4.62160474823574,0.022433871680354787,2.050907509706696e-30,0.003845794152566311,0.0528277307205516
126.37464866652682,5.069268964548818,2.993115592250183e-32,0.11878203145289881,0.003996214455693787,0.2375647877443527
83.67261513639053,5.193719588549256,0.023430504971947236,0.014576496861608253,0.8555644221552411,0.07240355629278697
9.950518489045168,5.2874288328368175,0.033687644890486236,2.045818621215703e-33,0.004671106408820877,0.07932834145800143
