I,Q,alpha,gamma,c,width
301.9941703674772,1.8361330638956215,0.008313441146935241,0.007711608410549245,0.04434444570415137,0.02909637617807869
75.85945042689264,1.7984742231764348,0.01932660181527559,3.491599508583528e-21,7.23994299390251,0.045510669356942486
2.7776125259922084,1.9087653110137852,0.02402717234691158,2.4781345664926833e-15,3.32556544436278e-22,0.056579667067923355
120.52108583392408,2.1203633717334402,0.0117972484355095,0.0009688614436772117,7.1912550669349065,0.0288309376103538
17.957054726493368,2.0075947759939545,2.4871221596011025e-27,0.06544036185214688,0.6407826267392334,0.13088112303823973
48.29923734560499,2.1074920651021665,0.03196018147717901,0.006187550819767101,2.2587241833248655,0.08209625695642914
581.7417822384834,2.9313001571730872,0.009972480382131808,0.015294094957095059,7.462018605124853e-13,0.04381385512931992
430.6322238463562,3.0020837240847325,0.013968239006463122,6.842753785472647e-38,1.6490405886706483e-12,0.03289268920620255
46.032014674082376,3.544863637358464,0.23231589831859223,4.671366426898324e-21,7.57737491491096e-13,0.5470621341399928
280.1986752967628,2.9837988238298188,0.02213305518768799,0.016849773519475347,7.153613782838396e-13,0.07244381968262693
31.42500834653969,3.6762650957881027,0.017156757163655133,0.005426119660528277,7.153616462342252e-13,0.04651715866281397
111.53823839483407,3.519050093998772,0.017414046398410855,0.004831905499938406,7.153612259649045e-13,0.04641912406515047
33.69850683602981,3.4517488416707183,0.03331203468585616,2.8417688166915458e-28,7.153621592331607e-13,0.07844384701902035
9.810731091346268,3.163579003187174,0.12707880725625323,9.945164779841761e-20,7.110766460165701e-13,0.2992477226256496
6.763476451976903,3.8625004094306177,0.08151843086476764,1.100536526665984e-08,5.324377142954658e-13,0.19196124680676127
6.695109473880112,2.765288507916832,0.052074269804823485,6.202676937909527e-26,1.5514462093328835e-15,0.12262553436674824
1.0748117956901673e-10,2.0148172259480694,1.913943508766655,1.3986277594348236e-06,8.541797534019193e-16,4.506994034913577
75.11692180728868,4.169258079978219,0.024580856934668965,0.025949229323404106,6.782936149264896e-17,0.09046572771539399
81.82310803291149,4.247315008716003,0.022809194601599525,0.0037081068741675978,3.489552426471168e-12,0.057787040672913896
11.681670005155643,3.9775004258697146,0.11282583011153041,2.8693211489702095e-11,7.36953724561055e-23,0.2656845263745671
38.83962343089007,4.63076308088083,0.02005165173247604,0.01151772651160689,4.160834678212539,0.06073455703386036
29.262550854659846,4.751219068667888,0.026434263928174988,6.6374597925948495e-15,12.885825846997097,0.062247934573712124
154.48837523871748,5.092968409376943,0.013408199524266784,0.09858168494817696,2.6082506046040553e-28,0.20244418988126006
128.7946443741013,5.200186705133397,0.027832595858594107,1.835661675203008e-17,1.5231003297548175e-32,0.0655407546330628
65.20189340148826,5.084414826237709,0.026249800532686635,1.3648781817636021e-12,8.040506104161719e-32,0.0618135564738939
8.248350276288589,5.498664920215268,0.008878101829039278,5.996213350619619e-28,14.185214491844908,0.020906332148847625
