I,Q,alpha,gamma,c,width
412.36014091040647,1.8369120527497855,0.006791061257462365,0.00897641168050875,3.7917899625636764,0.027640482560566476
7.970173171528641,1.9176717279475193,0.028664913076095068,2.898757931355521e-28,6.172369492176017e-36,0.06750071190065844
366.19582215754866,2.1239395878714196,0.011931213671296254,1.5862189376763878e-18,4.3560397230746185e-35,0.028095861114715723
50.03282358617476,2.209739816069319,0.007956517143207557,0.006215219024731728,1.821176863381658e-36,0.026254290703048407
30.488367258468525,2.338124137504159,0.008127410241379572,0.009084478520017338,2.6939319404632402e-36,0.03063649926396947
26.497060515076157,2.0067629568120156,2.4169728010643316e-07,0.13085643432534996,1.9901345216942313e-37,0.2617136671717016
43.60210976672038,2.153653584588865,7.141635452784035e-07,0.025861722811521777,3.97415583715598e-40,0.05172360349668241
37.27117769519689,2.099297511756434,1.7556025950064285e-15,0.014704837982434603,7.396266875274126e-59,0.029409765697578652
8.602233997099035e-13,1.6325910281956473,1.9991015291466607,0.006596998971665657,1.6287278404313668e-22,4.714581869057982
15.757682481507448,2.4933233834430273,7.192484755336528e-14,0.026569359881627366,1.2091086850935477,0.0531388818963332
35.47358867247673,2.715224001123887,0.01722006658247401,0.007740891369892315,2.997362582102098e-15,0.04946188867391982
1119.2331591194884,3.0020680026784117,0.009593177226246644,0.009814735289321771,5.708447990058147e-25,0.03486145237122837
88.0868665250191,3.098288297936867,0.012360484317759504,0.005175459680039034,5.707500164127543e-25,0.035036275705793034
53.457101366746706,2.969183002142878,0.0395681823233738,2.1334820570594072e-37,5.710690625230879e-25,0.0931759488805199
58.96380799847547,3.0477942718428617,0.012404288241482143,0.021438298989964265,5.709771561613912e-25,0.05829716421061881
5.382049345701283e-12,3.4225003465464567,1.999998749999241,1.99999998840586,4.184807726825439e-21,7.202615821456028
167.88720102775437,3.5229430067606993,0.012519948743981707,0.007574299021930712,6.336373073347391,0.03841191999881888
58.23025543714,3.676373622962241,0.007915266055209941,0.017757659409603714,0.4998238309789225,0.04389871769540543
15.295423143221873,3.7821127509745036,2.152752946602473e-17,0.034285558435110546,0.4966276747190921,0.06857132608953087
21.858686415477994,3.5013083957859275,0.011207071387782059,0.010283217010301313,0.4911641556894079,0.03906762750800592
21.09423766526488,3.5324460141320126,0.14119913357214794,2.8903767151118364e-32,0.4911327191331885,0.33249855007669643
11.695769466061453,3.9745806672137736,0.025544018256770433,4.149766842296421e-14,13.561058577530229,0.06015156622172391
107.90090791449377,4.2569905980461655,0.016364592317274048,7.454477339595881e-11,5.504981231388039,0.038535670097179675
74.22695196007415,4.236226656678034,0.00907868245524696,0.032163491658117174,4.4560235406819804e-05,0.07117683303089772
63.89768304768491,4.632589312350636,0.010462037267148276,0.022932571180040245,3.2531505179562376e-19,0.05711682550101862
6.510064394966016,4.687691543318464,0.008353411678225953,5.498838544399311e-15,2.119364357879342e-25,0.019670781264287975
226.04538004922853,5.2035549830601635,0.019366510826040257,0.01310350810000226,0.6040781864580405,0.06121775392284738
91.34587539599353,5.08834974138871,0.14047020381420502,1.5663714748413782e-17,0.6040781861633419,0.3307820516712729
68.57984890297618,4.752334542508941,0.006187331893120589,0.026904895314493648,0.6040781855050422,0.0577399837515097
20.202178067050546,5.338622251332192,0.03171986692750812,5.587202071754364e-33,0.6040781855051738,0.07469457846661039
16.107524382896074,4.875883124873769,0.04479514249774133,0.004940216596877543,0.6040781855952143,0.11086676011420468
