I,Q,alpha,gamma,c,width
436.4917621515771,1.8372467585568033,0.006296544862541354,0.005589432234193851,9.712675297779453,0.02168973760071133
5.763349087723835,1.9016894614861082,0.022278155650058383,7.61838778290041e-16,9.289961266704856e-26,0.05246104749107779
175.28556461959494,2.1442667358029586,0.002847645291746042,0.010354035096427924,1.3133923647632203e-06,0.02281147225755363
77.53522528046909,2.251608874451816,0.007884683911565129,0.01076780626764543,8.485210511703476,0.032612446443360664
278.32156905377184,2.1211074815141306,0.00729071773981104,0.005069462313274775,0.559541865787236,0.023225254297109206
86.074073063202,2.231222876544987,0.004633573834618102,0.005984790980379231,0.41458072228097465,0.01864995769610925
84.26550754655526,2.165331156019828,0.0001122743569123956,0.01073393348822525,0.28924842911312304,0.021471429935425456
22.646683819563794,2.013657070650969,0.09914870726626804,5.72836453930319e-05,7.008490006613357e-08,0.2335386170715929
26.428885243577163,2.3417950590265644,3.5788125332364644e-13,0.012090041108122368,6.691525899019679,0.024180155992790064
16.24483251627308,2.4982104046454725,0.009634249196242178,0.001646571019491019,5.607977428450953,0.024499147405644375
44.16632956549846,2.7528234636716653,0.009667222897670873,0.0044626895106670336,3.439793264089062e-16,0.027911959930387777
1107.6288904359067,3.002369429321653,0.00954888141047319,0.004642777420914544,4.6862023029657985e-28,0.027861462774720847
183.135741067017,3.1028084148362143,3.1794652497182306e-29,0.014061391725821935,4.824646356352911e-28,0.0281228692578785
63.89588143545614,2.9724523240791436,0.005176717454334312,0.010790295472056038,4.626234164299891e-28,0.0273318333302423
26.737923265521,3.1274032725555942,0.00689906452326452,0.002972186799119311,4.671884726113126e-28,0.019657789405783162
20.98483393220016,3.044038896054459,0.019084582516288515,4.4147513465752115e-32,4.669700348160525e-28,0.04494075746040339
6.448256058645193,3.217500317256371,0.056350009791471284,2.1739520878599556e-34,1.1789340042779788e-37,0.13269413259464685
5.785951358558152e-13,3.3501435186229584,0.06331140978636733,0.533023263334585,2.3405976595932496e-27,1.087965537909653
188.1628339829501,3.521822951215905,0.00898363253597895,0.00823791861086121,0.04890572110025141,0.03130962552793644
63.84645748846821,3.6784890165050528,0.0077354563061119855,0.012982175433288093,17.072017296169726,0.03573983544280554
10.275396169328467,3.4823459647907566,0.06540539542113646,1.1359885098713573e-07,0.009375947422977262,0.1540180576507954
10.875511061176836,3.608065847158984,0.037250151649232274,2.6361756638049157e-10,8.318420319476534e-11,0.08771740406591473
30.798089232741248,3.7938596136251705,4.5426926201572186e-24,0.018699483691033785,14.181220845871273,0.03739908149113418
9.581620325348776,3.737407369849692,0.02350549735946178,7.429532653384379e-11,0.00033230958073210415,0.05535121642991921
18.12341555876365,3.983827693809979,1.168433460209095e-13,0.016789211621195416,13.781897907459975,0.033578525694485176
11.451029384079293,4.151060447681358,0.0167401378590261,1.9343177892382426e-19,14.15029264680597,0.039420012187016136
109.56208006108425,4.251761900234646,0.013300873641354512,5.996698180086587e-36,5.839177418799949,0.0313211638670854
16.4426443392246,4.378701170248686,0.0256264691689157,0.008226204078059313,0.3411493769272768,0.06962502243307492
24.219829746982985,4.298786635803084,0.005395544058970223,0.014100353068650932,0.34167104048889996,0.0333432329581464
71.81236525712293,4.235475998206969,0.006482805767596149,0.021914146035998224,0.341220943345184,0.0489083794949116
20.44136330053327,4.405118813618113,0.013243297398849703,2.5883870992454436e-37,0.34114901563228184,0.03118558217711751
58.43746446894002,4.63196610340622,0.015633938998918913,0.005934604711255858,12.244561168428564,0.04357251057390408
116.36348401280726,5.196632238005359,0.019705741415264825,1.2914371615863725e-15,1.63433537835989,0.04640347488686354
95.01074614251988,5.087751349267736,0.162848059466062,1.9817189200368635e-27,1.681159330833666,0.3834778747250749
74.95417582387458,4.753152091422584,4.4682312347309153e-05,0.02237967182315528,1.6671227772404962,0.044759745943102155
16.48267365820863,5.364290742065966,0.0323028448194248,1.3298053735588275e-38,1.8289064965637614,0.07606738649230568
16.001328523742412,4.871845694938321,0.045406953502071024,2.8146731180202947e-36,1.4569463791875408,0.1069252042904651
134.01475115748335,5.211614663719514,0.012071289463833094,0.008599082662356943,0.02969717530426547,0.038725250126350544
