I,Q,alpha,gamma,c,width
449.99519834495766,1.8367591774562293,0.006165487332134014,0.00929032851433059,2.4891820926861485,0.02683201472731654
7.649665192034641,1.9228691082366658,0.028860812940678392,4.6735733346591065e-15,3.517198013098043e-24,0.06796202082860309
274.72186914955864,2.1224667859327435,0.009716471841013648,0.00014387609751076897,1.1191743659948767e-06,0.023034766900104645
32.60498309860117,2.1343722824778624,0.07895942519404713,8.517018522159143e-06,1.119174365933131e-06,0.18594434375627372
87.55287657907083,2.1189418386195342,0.019786307951050842,0.0008872051015865319,1.1191743659332343e-06,0.047549112064488565
22.98384850808864,1.9809622273718874,0.07970684782050431,1.213621810497266e-05,1.1191743659285773e-06,0.1877082593582925
0.0006209165984724355,1.7926360153930714,1.1643707984790859,1.6159437780914583,1.8203666576150275e-12,4.855119682184599
11.264623883212794,2.704263038217187,0.019573249858942737,0.01119764604562994,0.5793481723411923,0.05922778918726707
1065.399405339002,3.002324557134419,0.011227178995396086,0.003786225397671256,6.729368123997668e-22,0.030720078609131094
289.34005575901944,2.9929904939526395,6.974113393692589e-15,0.03046131362010317,6.729654257963373e-22,0.06092281312298911
18.841765328564165,3.093727758325673,0.015506411378679731,2.667739471714263e-18,6.729660474910493e-22,0.03651480834101103
5.378305991802818e-16,3.4475003457802864,1.9999999826766932,1.9999999916017632,1.9353663793282508e-24,7.202618525461045
167.36108855102273,3.5219687535702127,0.015331667739148482,0.0007270482774547532,0.00382066861287942,0.036887020584445825
68.45108253806431,3.675771109524144,1.6170346340804415e-31,0.021778720734824744,10.988139786576207,0.04355757436901378
57.318448007102326,3.5156451257290926,2.973142518405641e-39,0.05097073704835068,0.0026186094905669872,0.10194178513326928
64.46972768446884,4.233951042481205,3.14368419415355e-24,0.0326915901684856,1.9687307264084415,0.06538337982947601
137.64703579078605,4.2556538778682835,0.01607115134978935,2.836119905867041e-27,2.7304805250436175e-11,0.037844669345210157
69.76043035911556,4.6309157352533,0.015896359222727495,0.01442157415962958,4.47186992998117e-16,0.05518674228294336
5.388913884451696,4.689599007929936,0.010189345122278728,1.3656912789621823e-22,2.3298801503516444e-28,0.02399407413968028
203.11199094139602,5.200505365494924,0.02576899400942788,0.0006113714071751546,0.07265495963704821,0.061337690237946975
100.85931053346101,5.10562088318514,0.15009350386298992,4.0574089901752307e-35,0.07265680438922285,0.3534431915254989
73.9833928208524,4.752931755708309,0.009547269790831488,0.02305463992031877,0.072656854192535,0.05572976924452419
50.45779498726703,5.21057943326776,0.015881104406556643,1.4497234199213986e-12,0.07266210084487391,0.037397142995338965
10.821114757376836,4.877199634201859,0.047225180488018284,1.607016036320334e-45,0.0726570695995173,0.11120680164338992
