I,Q,alpha,gamma,c,width
494.00013891890984,1.836554661956135,0.010429579390998206,1.254040899848e-16,1.4823075228907976e-32,0.024559782611164392
349.70933678606673,2.1208497589337263,0.005871054775693655,0.0071564538034634495,2.077309116076125e-32,0.022998042411120218
28.870489797968137,2.0227688556328705,0.13326175791632044,1.8841753243463293e-16,1.23405155476497e-35,0.3138074587774134
9.04131733027612,1.697500100036283,2.1266728812061845e-19,0.08109098619935792,2.548125059828018e-32,0.1621824672368033
39.445110985441744,1.8152074523690278,0.0034694904021106356,0.009448538121242652,1.914862200053382e-32,0.022106420738320146
31.709417865015617,1.859831291107274,1.9414085562343794e-24,0.009343809978283785,6.96467143914057e-32,0.018687676974903096
44.62193310781423,1.8370196173993134,0.037467518593095876,7.888388529609888e-18,4.5264619268619e-34,0.08822926382059197
3.8568022686667423e-14,1.607500087174569,1.99999999999732,2.4340557347457548e-08,2.483929623784913e-23,4.709640116080511
1033.474835447061,3.002451908668615,0.010566139069463245,0.0010444785005305245,2.7148855902178473e-20,0.02601709911572306
433.61366947937324,2.993600151994232,1.700088686354842e-18,0.022226709493520416,6.725371689931617e-21,0.04445355462014793
1.5772915488597345e-09,2.5175008238135885,1.3103294338456806e-06,1.3329829480213107e-06,9.192820131526352e-25,4.750931757981636e-06
89.90057141286546,3.528204070897187,0.008570723561222049,0.0012693844592723683,0.7612201980847091,0.021574293863192345
66.4619070342399,3.675136063483501,0.012080020975233814,0.008646545101926209,5.596003790899612e-05,0.03880778560609853
21.962830539244788,3.5681768596239856,0.206938583976696,2.1991225550884726e-06,1.4495398001278734,0.48730547694477927
211.3409081206788,3.5178418851100224,0.0042049467621469655,0.013902334568075225,1.443793217028493,0.031158573320913353
140.1738739456536,4.25401567880914,0.011215532007484432,0.005506024324347649,6.455573299190387e-14,0.032790269700810996
50.62408099110751,4.238993041442635,6.137938397596415e-15,0.027508690397789286,3.018196380436699e-14,0.05501754866069383
248.2789245565573,5.200467744342235,0.019927393334639273,0.006653386243506965,1.1370619775934729e-31,0.05444612505240385
86.32500051824326,4.752459912615476,0.010328035721896552,0.018613314316275154,1.0449587233275421e-31,0.049762095636956785
86.85854335132956,4.629539200802053,0.014976572464848893,0.012505124959195132,5.499743536704631e-32,0.050508825055012314
99.00395698477736,5.0935316349049256,0.15332614298335673,1.0172291353300135e-18,1.050009136942052e-31,0.36105547492448986
61.41277814343786,5.214198493359209,0.011796711340789542,1.0048844265559952e-24,1.115460400554769e-31,0.02777913233073514
7.561268068073343,4.859982052759248,0.04580153278836929,1.404325456133753e-24,8.420433081220433e-32,0.10785436750319428
