I,Q,alpha,gamma,c,width
178.65900157050456,1.7941860081509362,0.008153715593582658,0.00782752441328007,8.018547421821523,0.028905618013393912
57.04635069463564,2.149658603661659,0.01819715527116595,0.004142393099533828,7.625735261733684e-26,0.04745319516345317
33.49099149210411,2.0476758405952764,0.14942229145204958,4.833693885837234e-12,7.135603918352172e-26,0.3518626070909112
11.56486856283766,2.0761681855051224,0.014056504850834694,2.2185761023938443e-21,7.715880914260918e-26,0.03310053938582031
13.249075816162666,2.459722203329686,0.06923158515366636,1.0168509079067365e-13,4.013264943130982,0.16302792446922934
1015.8491074673348,2.932142428512584,0.010819771869187686,0.011209276826892075,2.2448388665758524e-07,0.03951714333633627
96.55913718140333,3.005666525800794,0.024106064426936594,3.3541089934303433e-38,3.740187734093748e-09,0.056765443719357794
126.39353361977598,3.070177398361429,0.02105721283136845,0.014655659213061898,7.09020229080533e-08,0.06709802106309909
14.583559443555883,3.182112049987524,0.09851633967872452,1.768463538624493e-25,3.727965626984026e-09,0.23198825143853835
3.9993700312768854,2.777500256038284,0.021860276695934888,5.7889722580613415e-28,3.585087599766693e-17,0.05147701775351041
2.7265803364063052e-11,3.3824977529477347,1.999999610591406,1.9999996645904903,7.709308239236434e-21,7.2026172490827465
52.171770108563585,3.4404589736277225,0.01915276270211262,0.011195806689888342,14.995552999557965,0.05826016626874845
20.78896700300084,3.5672610009998857,0.1996193525081689,2.456176765477744e-10,5.7054079097473755e-06,0.4700676529249497
20.52228529039016,3.8904051366794024,0.11544007914736307,6.70351896929372e-13,2.6565246782126257e-13,0.2718406123768866
42.174105575946925,4.130525096164386,1.6542020097118505e-08,0.02671219685389939,12.106940595640149,0.05342455671253576
65.35647205238442,4.163724687916626,0.022070567282558136,0.002744442815661248,0.02699206239346087,0.05496931524797367
21.791784253258513,4.288166925278481,0.05455490049266998,4.999999999999983e-13,5.034072522311959e-13,0.12846697323534267
20.722445305395798,4.522133334478983,0.02435131820502415,0.006529529300965875,2.582236700838368e-16,0.06464553156507646
36.9544547019162,4.941097310940537,0.12274819167198778,6.430891377093452e-19,4.827915141959421e-32,0.28904990224049787
46.84713661330379,5.2610429688895195,0.13388401616546305,1.1199247567563375e-17,4.123888602097806e-33,0.3152727649756801
244.24590118513595,5.079831303071372,8.660468837287365e-08,0.04087057807110927,1.09602413187586e-31,0.08174140554556113
39.42452767577863,5.098427075928885,0.014411633066611383,4.975899784695866e-15,9.545082714971404e-32,0.033936802426892655
