I,Q,alpha,gamma,c,width
185.74255885870207,1.8372935398207968,0.009341729241911617,0.009467980177525795,2.0152895090914537e-24,0.033820894476163585
25.806145363396514,1.799884585129068,0.017057645032517662,1.2488024610255877e-24,2.013431605626468e-24,0.04016768444359519
333.69348501872946,2.12505963082913,0.005930124727473115,0.009324024051079304,6.107240101826231e-31,0.02641085220942941
111.96568020430419,2.20060054085985,0.007442905509250132,0.00563588046439492,1.2138983357320129e-31,0.024320825672721258
71.08928176905603,2.3374903881122577,0.00745085513334241,0.008798725273971818,5.431169338268702e-31,0.02877035638441973
31.192035208009372,2.1645977377461616,0.011209173645306441,1.8153595410508264e-14,2.332308743566615e-32,0.026395586788219655
20.18129101821623,2.029229043157493,0.1420238855095525,0.02220333487641296,4.9480511731858125e-34,0.35881845560047615
5.1845426560657415e-09,2.552499297181785,1.9999939971856713,1.999996762554621,1.1053390332378095e-17,7.202600860206518
20.790406824207636,2.481911901267711,0.03303300519320157,4.51865066002565e-17,0.7961210595693531,0.07778678277656255
10.555791855620901,2.4934470023337423,0.008724467145639772,7.104991587829598e-21,0.0621096983303742,0.020544550116766487
50.61573265180424,2.7031176335664164,0.01668859746702708,0.011687253225638093,1.8343231207798665,0.05327255611404266
535.7662043329333,3.0059890881097857,0.007624802044339165,0.02185180207377277,0.04360185197182821,0.050494933287457876
196.18290876517113,3.0995193823391265,0.009216228900665627,1.3908960600859613e-37,0.04360185339798582,0.02170256055488097
181.58915504532217,2.933543491374198,0.018335816687758077,0.00890114545935278,0.0436018374646751,0.05348238557480817
172.98111873074754,3.034217860270615,0.011232906064261363,5.967672878725044e-37,0.04360185065061405,0.026451472364072366
120.27807400198166,3.086826002898372,0.008231224101075659,0.012601485856015157,0.04360185343443231,0.03612929806536951
12.538779452777012,2.846673284757413,0.013328765973673837,5.7395306626123096e-30,7.76118157163683e-06,0.03138684529033361
4.42150219540344,3.188747013503453,0.02496557189536634,4.511776000178819e-18,1.385703601549428e-31,0.058789429134869974
83.74229267653217,3.523321057885413,1.0804501185705303e-19,0.026413297086880574,15.21187647794057,0.05282675535450424
32.17961404158373,3.6733798837346314,3.80193155991672e-18,0.0519344481255396,0.022564782529711273,0.10386921316846037
27.215603602244848,3.779328417807337,0.013127860497939167,0.009662189424325993,1.9795852884447795e-05,0.04252623448111303
17.103370470091185,3.441223973474569,0.00012055563628768956,0.054906501841029756,0.003939501204589815,0.10981412718565456
30.516813124092927,3.9712216692348936,0.022720345059372087,3.1583127097633845e-19,19.72645080177272,0.05350232397582928
67.0669665421633,4.2264529906053685,4.5524382022551355e-26,0.06733708923676131,1.2804817745824322,0.13467458938178767
51.815767958473664,4.257961879717104,0.01600028230918347,3.106393691945088e-32,1.8922769757643059,0.03767778550781933
20.694603276874005,4.0912356675685375,0.01080395338998479,0.02399159860260536,0.0019289248461293873,0.05950385076790878
31.22933367820894,4.640248292549193,0.019632098879026564,0.028377901760984363,1.0720187947206924e-14,0.08358575987673487
32.186395638730666,4.761042992609997,9.530594522370953e-12,0.03945868336386241,6.271270481406257,0.07891760751477556
109.3125335042212,5.088044530981583,0.05965233326336086,0.022494154173577773,6.143011924310061e-34,0.16607311168683322
132.08596467224987,5.206997699748056,0.005857216882854795,0.0406384199394874,3.920555047317802e-36,0.08371325667304386
73.39311200663695,5.335665042411976,0.008293581429215349,0.023985158225412785,1.4794479350545513e-35,0.055307129955387266
40.825685703611526,4.878605937449176,0.03262133719491003,0.04909020497207818,3.0213700526534955e-34,0.1418673465922668
31.619721948745493,4.976068954166706,8.305502930708738e-18,0.04218001255933045,1.104762574370268e-34,0.08436028251196344
