I,Q,alpha,gamma,c,width
51.49159217390884,1.832126976698449,0.006524473664370415,0.01522933840752454,4.895830976717047,0.03718770197186364
12.504678001503745,1.7900254338709263,0.010497089436802817,0.011609710100008983,1.6744502242314836,0.03939077748016055
45.334538027342106,1.9251064675041074,3.0589575907908957e-28,0.018443123209438243,0.916140250231199,0.0368863589635654
21.945717181930306,2.118666052460566,0.015209731127992024,0.0045014936963343145,2.2596107990940323e-05,0.04087343217019668
26.538509460553833,2.028989447143456,0.04452461523372017,0.063868935169799,4.062323341659497e-06,0.18881768033953755
31.115693551940556,2.2657285616145475,0.00952648534137359,0.009027627220829991,2.709289953924856,0.033607641567334194
210.25912701480243,2.914842988254897,2.363918551131496e-28,0.03671881401922453,4.933946935480828e-32,0.07343785210611124
39.659384344408274,2.750508677656145,0.053785932995806224,1.3183636313755116e-08,3.3707790911350076e-32,0.12665620725516055
94.83503013883872,2.993011365259979,0.018296234792151825,0.005037925078104543,2.559096837540129e-33,0.048725333739657956
63.39869189892933,2.751263834530714,0.015222381709592132,4.147194150545249e-21,6.464925579624004e-33,0.03584596958286004
49.70483416799425,2.6325171152373987,7.007028826232417e-19,0.029794947677044003,1.2481316204612634e-32,0.059590077170534134
21.111237281767856,2.8488248826001032,0.018241181141356186,3.205363506021265e-18,3.524560156666093e-35,0.04295469899670608
30.168720020709355,2.6905935509926753,0.01631629730651335,2.630752403457996e-32,1.0071659004658547e-41,0.03842194395806212
18.91035636215232,3.0251948811329847,0.34965582043937865,6.900596154298006e-13,2.863070366645012e-35,0.823376534833129
36.51832197968562,3.496032699584668,0.3536415770849855,1.2918898519661501e-13,1.655871068364527e-29,0.8327622744762196
29.123835162401726,3.5165632196536625,0.022954235528920883,0.005333520766532504,2.67182816659512e-31,0.05998319512736146
15.118078262886348,3.435778445539187,0.025328038508517305,7.308876554321579e-31,2.6256262208064255e-31,0.05964297278117234
23.48251168294063,4.1387455763124645,0.027276608180040008,0.034140319042311774,6.167333335493297,0.10816543060290135
19.66294240040354,4.241645086003947,0.03741303450849097,6.65366664423298e-14,6.553842430439123e-14,0.0881009636061003
15.33480762584363,4.540078275348136,0.03914751149136478,0.009120099479522933,0.7487562006829862,0.10232659404169425
112.20655640790288,5.073817420491147,0.07666820396419717,2.0462587821581154e-26,2.6522670880176134,0.1805398235114128
41.00001475330841,5.191020174534395,0.03960424569185595,4.065749390396668e-08,3.63413292979649,0.09326091509451319
31.603652609120385,5.2632166614924225,0.07823028109679282,6.344692236608701e-35,1.2800646145310302,0.1842182340551335
39.931202030350995,4.9281513006242275,1.1615430368868767e-34,0.10901410274039805,3.684915050705361e-06,0.21802887071293386
