I,Q,alpha,gamma,c,width
35.05048093526679,1.8351695981288985,0.007184365164673166,0.010961685357025738,10.233655122413591,0.03147675868032613
28.9876803565532,1.988694106876852,0.11849643933367988,3.2055498207586375e-23,2.0119935902494445e-20,0.2790377906077432
18.286686885056568,2.118073332695447,0.0072769369296951,0.015199008815083778,2.0119919801922718e-20,0.03847205897454255
6.686443458505103,2.2657110426307105,0.010608248043995586,1.0563126962870204e-14,2.2083760971528874,0.02498051513667246
90.73408548347948,2.9007175525925377,0.04812036215266571,0.10230837669678576,6.953364209710042e-37,0.25740451617315724
56.87809317712086,2.9977193645079727,0.01727870205279694,2.4141910944552978e-20,5.07893974448502e-38,0.04068823394604365
28.111509571946154,3.514752174646618,0.2667008760814357,1.2118745996028641e-23,1.0619205213678295e-37,0.62803256902388
20.619743818586976,2.905116533516175,0.015008037354547227,5.176822992408172e-12,1.0598294295669916e-38,0.03534122720459613
16.798407721027225,3.5168434980043575,0.013464774532726417,0.016371602866471758,4.140181786062449e-37,0.05268351969640046
44.759643882785234,2.7521717381763278,3.4307331129477476e-22,0.04035617678435437,7.34118008932643e-38,0.08071259983249553
6.529184265621879,2.8415402485212926,0.012138990978040071,4.5339530766981453e-11,2.0464480790699668e-39,0.028585139330015635
23.884833985044768,2.626939799155715,0.05766135376244755,3.9750607614605286e-22,8.163360801090916e-38,0.13578211166343224
17.17300310810987,2.691986896549232,0.015994955558477207,0.007906107999054605,7.998008505247603e-38,0.04683062749550231
18.69121445203501,4.920048180431926,0.3125214144261518,2.1778563726698178e-20,4.600315220674325e-35,0.7359316911921268
93.28658017368792,5.084964665724653,0.09836962202950475,0.07167081502423281,2.1591832186926384e-34,0.3176881236892647
11.766030022240876,5.2063269744964185,0.021691962590890828,1.0453619227461398e-26,1.6129739100054817e-34,0.05108066832509121
