I,Q,alpha,gamma,c,width
394.60576535374565,1.8354700034613451,0.010917070428639515,2.929958713066625e-13,0.21579169500323597,0.02570773627868822
241.56222408083718,2.1185895062949287,0.006056048484403104,0.009982771888075833,0.21579186117429075,0.02769459969953128
29.17358546034127,1.9862996828085973,0.17062222379824635,6.772697419469393e-10,0.21579187952041007,0.401784633452004
60.15067142462065,1.8147729944200977,5.120915400903101e-17,0.016325626319028133,0.215791851459337,0.03265135226123367
4.993713734948347,1.9204410673626997,1.2676770584845022e-13,0.013694918307410677,0.21579181058099217,0.02738992018474078
56.737952174624226,1.8578050758433338,2.2600858880539497e-13,0.013688810894216131,0.21579159317940655,0.02737770532108268
25.069745502688626,2.7141009622101953,0.08439232617544905,4.999999999999983e-13,1.889809314301251e-12,0.1987287413252721
407.144702414721,3.0059255597992416,0.00607264314933809,0.004237647125031321,1.1512565727351318,0.019364906954392275
893.8281129311525,2.9959267100946456,7.79820186100625e-11,0.013455647247600927,0.7234112476782134,0.02691137660502764
36.085913501450904,2.9501659301406145,0.051287653277648275,3.985678725412069e-08,0.7231637265407498,0.12077323661568605
1.5264505486864375,2.937940945453453,0.008859268583471823,7.249147453427022e-08,0.020968316568998075,0.020862060752666087
4.192958114767344,2.794512579908492,0.040479016851310286,6.898573048863705e-14,2.0003265962188938e-28,0.0953208002846848
194.5738596862196,3.5184582203447516,0.011151231551060512,0.009515473747464857,7.135777980578353,0.03788657976841105
59.432936689050045,3.674493536009951,4.41911276629601e-28,0.021175428217974187,0.00011801641954446893,0.04235098565386631
26.618767607099223,3.5083001230636466,2.8762486946176037e-13,0.11827525528999848,0.0026907799781079687,0.23655123232607334
124.28883733372106,4.246513617666713,0.012997780175666197,0.012617217450332582,1.7584956983494027e-15,0.04627356863066475
6.5826295201345895,4.173939468059638,0.07267192172496183,2.6009315874464956e-17,1.758495704165718e-15,0.17112929798886026
75.33834538485786,4.628681639909205,0.007577672201051212,0.02303910445896748,0.33407950442103046,0.052531361788980845
6.22054526106043,4.68260412116516,0.007400128370824571,8.961038128747569e-27,2.5066037441243983e-22,0.017425970623419922
142.0079761812022,5.20875180925139,0.010905126542378327,0.013368092534954374,4.702083238487482e-16,0.0428286370131939
100.70590385719674,5.085126686420524,0.1323740225782465,0.03861535404687608,4.70208319630533e-16,0.3550699734945968
65.43348771118019,4.748583563641889,4.318031503692327e-14,0.028792693208509156,4.702083178505052e-16,0.05758556211744949
122.28653970965753,5.1918002848928255,0.018175592073035523,0.008869288908440858,4.702083296518708e-16,0.05307221681287248
