I,Q,alpha,gamma,c,width
83.89053894812633,1.8320125620491798,0.00690337195574193,0.015206365973945498,11.340865893432504,0.03781333871614968
11.179799635362617,1.7910232398324921,0.018610892367486788,1.3548429390801373e-11,0.002024615570788806,0.043825302417357374
32.38700648460196,2.1181865234975463,0.013699520080353982,0.0031243825839298548,1.9516581981615897e-31,0.03573131433950338
34.22347836056156,2.01255906908268,0.14176296560178106,2.4534950653446716e-19,2.781819303373326e-31,0.333826273042107
16.52870081238331,1.9258512513875425,0.012700389848588215,0.0053467803640905205,5.235680167540295e-31,0.03603517586525374
19.93834098307297,2.2650288567325316,0.0077808278274624654,0.0166361595442821,5.074732290701395,0.04177693319681937
266.99080024228255,2.912727965920977,2.518290168213086e-19,0.03477854849377829,0.18998816411901837,0.06955730921521872
117.3056689779148,2.986765415361921,6.289559192981714e-08,0.02330742051367129,4.074722665677515,0.04661498325573228
28.28522512430647,2.63269528849528,0.034944781739105646,5.903912234585707e-34,0.8903315659448542,0.08228867250847745
62.74675929960446,2.7519733061585074,0.0028184694119277338,0.024802841207228622,0.6405077199611561,0.050540904100910077
26.168151303988914,2.855740965708393,0.00658757194048116,0.022953777168130487,0.8902151146698007,0.050945291344755964
26.846718293593945,2.69505389767163,0.017673052525828837,7.57736960741769e-36,0.18999271278769375,0.041616858344706596
69.01803017062385,3.000326823460574,0.013214654571454702,1.635280302959225e-17,0.18997507930737118,0.03111813347302142
35.39479885479676,3.4781269221920215,3.1392545979027145e-06,0.1090786328045641,12.69667637046199,0.21815793150416113
29.992979593492375,3.5187743819023325,0.01886795900417057,3.1406032507802694e-19,0.384231365550975,0.04443064807184305
11.673786831501044,3.6720130070372528,6.088701094492025e-08,0.04389930715460112,0.388385937675155,0.08779888219433485
25.781083141401766,4.131374307623193,0.054181166024852644,1.1509543925039332e-15,7.292316977046013,0.12758689581847407
28.047754612735048,4.237325056511909,0.03854426822524105,4.999999999999983e-13,5.00680841763616e-13,0.09076481543838172
131.31970711748582,5.067534525767726,0.03202773155218118,0.07480937082292857,2.2014350484287817e-24,0.18263541197682165
63.962804960022986,5.1964509333583235,0.014597017189732088,0.038691668482028596,1.0277206228242912e-25,0.09115434128153364
20.325881578286552,4.918803791343753,2.624325134788172e-12,0.1252137539715157,1.7904592358877876e-24,0.25042827202961415
10.727445047358671,5.3162808728038105,0.05744358767747473,5.742810457762298e-12,1.0281549978424014e-25,0.13526931172755055
