I,Q,alpha,gamma,c,width
237.07601817309725,1.8366375197267202,0.0076362435547737955,0.010744110004430088,10.42686973474937,0.03206344374613925
40.21429499485549,1.7984971748167935,0.016137017808548433,2.23525228072344e-16,0.0025487813162913264,0.03799977300259149
241.2306470400672,2.1232114629431242,0.007978618721147978,0.007107028385852932,0.20522236663871912,0.027517635414292852
44.40052811265048,2.196552638837349,0.012240614412785787,0.0015727441410146354,0.6193811274413203,0.030543172651113608
36.02380744748105,2.3365793095930223,0.0039667441457504286,0.013961441369536047,0.19945948863609522,0.030931759486986843
18.035006296028424,2.162654887953341,0.010964833950492203,2.979237305113775e-39,0.19945940009782348,0.02582021077705493
42.14051612271187,2.1090293175588157,2.243804808319557e-09,0.08096902108567336,0.2002299092856023,0.1619385362651718
14.007087881343578,1.9867585052416497,0.04374512302357221,2.6177556128053337e-12,0.19945938396050325,0.10301189257105163
9.359618406019385,1.9125001310679206,0.06263436232553858,2.4822193731051857e-13,0.19945945053262368,0.14749265191217495
22.615000004523868,2.484657140370209,0.016917575036789402,0.02325677481497278,1.8991707349877258,0.07020564307694926
27.08133635973814,2.695824735417623,0.025156468388588912,0.003551317404528349,2.9396320190459146,0.06312818032497215
656.7489035624079,3.0044147313991614,0.009340144317236211,0.017445747562974973,1.4501303954837681e-36,0.04599241958190355
239.0137819263514,2.9361827967650047,0.02975566434460479,1.0881070884033045e-16,7.402244004462665e-40,0.07006923485188818
90.12661895843877,3.0895430551601386,0.016434284950464326,3.780871958546865e-40,7.847261502932102e-42,0.038699783627103856
69.05212279805477,3.0358654373227187,0.006326464841875153,0.0059278196395624065,8.847352176046498e-39,0.022224670848974497
132.47249201981012,2.9342541512893536,0.012910955178441291,3.591231104596139e-12,4.333544383166077e-38,0.030402976058529433
13.727294592939414,2.8527945672539157,0.019731094465798793,8.212910094659062e-34,4.53166458685043e-39,0.046463176758462225
105.04743613071123,3.5223252678448995,6.512926352391217e-27,0.024440106830549327,0.011425643493140526,0.04888036280092649
37.650333282779094,3.6745844300596633,1.6085419128724068e-21,0.04005492515546945,1.0354558405318506,0.08011009473641065
25.545541453434655,3.4448072512409587,1.1633498275601205e-12,0.04017009881235343,5.126452231628885,0.08034044275299793
12.012231848550421,3.969002134984812,0.023059489978021302,0.0058997168988376494,8.510226584027532,0.06088589937282394
52.886254755167116,4.19900221510987,0.055398581352621754,0.03975316316038739,1.5034529670970735e-26,0.1781040423204
63.50055860016507,4.253897243404419,0.02003761320882667,6.216807431170972e-17,1.5109237738986882e-26,0.04718497323872203
35.624283608097954,4.635871413394824,0.018902172724843905,0.01879025653834014,1.1172390357116174e-15,0.06791471368980519
37.776805342127446,4.7580370840077935,1.7895247076587963e-10,0.03832771603884457,2.174923375212864,0.07665566596328593
37.39402575661409,4.999341239285813,0.19053530863152865,2.3608062796001295e-11,4.576427866010284e-35,0.44867636407692385
140.06389891479625,5.20371379982974,0.021072917872037744,0.021318180949394198,1.6548122335095408e-36,0.07623667236125015
28.016820080318116,5.327018835129371,0.023687336726846364,0.02522855656133533,7.793640227862853e-39,0.08749535667888436
127.10968136657357,5.089567530792812,5.946651925912518e-15,0.055796922931389235,1.740243699899206e-54,0.11159418634997591
