I,Q,alpha,gamma,c,width
338.1188884674654,1.8338268185608648,0.005738774482362168,0.010835722301897017,1e-10,0.02844819936965582
37.376033885835106,1.9226157689433123,1.3515109859107811e-06,0.031600139358454765,1e-10,0.06320047172127784
17.532077127296166,1.9975001427089192,0.03308126375363674,1e-10,1e-10,0.07790042310893959
1.9047543727386828e-11,1.7758605796189544,1.4944093502020976,0.9318765912572149,1e-10,4.620751458718701
2.717569979733469e-11,1.8716012173354568,1.2716295300153189,0.4557624789643598,1e-10,3.511660855574633
2.2109803417765705e-11,1.8497292701810997,1.5748253992183219,0.5492386439494499,1e-10,4.3307492719749705
2.5029292871653314e-11,1.9965573784594588,1.6746613095897942,0.209872336003749,1e-10,4.172757095122571
2.8297392002053685e-11,1.8369925152119144,1.4184942147993227,0.24854483790481816,1e-10,3.6140446450468313
2.594251981871702e-11,1.7594243856899834,1.5625934162355841,0.2558488109715249,1e-10,3.9608781942766065
2.7244986938576596e-11,1.8563270870690367,1.4349643015690627,0.2959463531568098,1e-10,3.7067182899456164
2.610555585642022e-11,1.8909814576175545,1.4835120992306736,0.3226396759629895,1e-10,3.8512550905996337
4.0410923448850355e-11,1.9230780999879185,0.9603293059746943,0.20649578329045662,1e-10,2.4903416151100988
2.8563111575200934e-11,1.7593782512058338,1.3746723925900401,0.27647147063053834,1e-10,3.5429222673178495
2.602049364652244e-11,1.7580861556125362,1.4296640452779152,0.3804410077003403,1e-10,3.7919417783527374
2.6987897804077907e-11,1.7969964306418122,1.3174959865049451,0.42450309283735277,1e-10,3.581405332462179
2.6116526737457282e-11,1.7282178987934238,1.4664041906617917,0.3385501314240894,1e-10,3.8294447820346464
2.5884809312486976e-11,1.8298619770750169,1.4721677931563943,0.3487208618128803,1e-10,3.8547054137937664
2.659355975704331e-11,1.90477057585127,1.4310199450503347,0.34127901901020835,1e-10,3.7496297026442083
2.5098370100599055e-11,1.8436478013196915,1.4855256332439326,0.391223568509438,1e-10,3.935344692902809
1.679731905412865e-10,1.8827652523308542,1.3829596505765966,0.3095158066275919,1e-10,3.600274016993487
4.104026833579827e-11,1.8061661306001529,0.8488952399226694,0.29544624663215296,1e-10,2.333714176740376
1.6813627321422118e-10,1.84139265085656,1.4364942646036964,0.26397776434400166,1e-10,3.6738428142124038
1.6710711287182225e-10,1.8754098279794797,1.45131385733281,0.2745158815879488,1e-10,3.7206342516556616
1.6637751283832688e-10,1.8169918156519393,1.417515214739942,0.2967828761881605,1e-10,3.6667248938159656
1.6588239794335049e-10,1.844248448315612,1.4173196486319872,0.297012408648354,1e-10,3.6665289864600004
1.9727392533680478e-10,1.844247407095414,1.4169276406939317,0.2974087942223043,1e-10,3.666063331860144
1.976345198064218e-10,1.8442988901867925,1.4182610052181863,0.296097203472687,1e-10,3.667689443664132
4.407418631161098e-11,1.8440218093432854,0.9050053322762632,0.16524874945109713,1e-10,2.313352254792298
2.1084164921560582e-11,1.8441907997589106,1.7833242387994064,0.45133096878442197,1e-10,4.702931551250044
1.9863000861096126e-10,1.8441803486109225,1.4167385364962093,0.2975991314662828,1e-10,3.6658377144375995
175.6738685826233,2.1170582362599517,0.006551163644280257,0.01164760279356829,4.860388053186275,0.031309069655329654
18.746228122644677,1.9975001429086694,0.08184572446809177,0.04149445307297478,2.107727910025128e-06,0.24092976236175265
18.906638956542338,2.258952367905621,3.638323491791749e-14,0.028167022553104434,1.9484332828331208,0.056334216988636526
48.311381926804,2.7115817611561943,0.06616075329587824,0.040288036517305115,2.649307179533955,0.2033222729548356
28.716214530308285,2.7443908179765413,0.01762563787823334,4.913587352311412e-20,0.09399344738559512,0.04150520538212064
17.992307873699346,2.623808672487378,0.01811976629992315,2.8029364823604e-19,3.90291754880176e-06,0.04266878889433531
361.02867516076066,3.003630446156512,0.005470698986025335,0.007233183891270563,12.244323609664612,0.022269477629073088
644.3394283897043,2.9931762187054436,1.5854278673697956e-09,0.014208701826610251,1.6513700090439025,0.028417490358379843
39.997578257630266,2.9379556265796722,0.059314858475796074,2.2898051437131884e-09,0.4261947183074244,0.13967582015523816
5.223794754575344,2.8064314624779776,0.023311429076399534,9.476916492249748e-17,3.912019631282919e-22,0.05489422046742304
167.1335989778525,3.5161702552016134,0.00350520294709297,0.01928429957855468,22.286984590295244,0.04037556972241782
46.52105796539516,3.6714339078730323,1.9057506012965835e-16,0.027156273809088045,0.0070454777266038575,0.05431271333275453
17.000868363864875,3.42499712219948,2.7592260481449668e-18,0.05623457627909698,0.0029896143072158333,0.11246949571606488
101.3750047116731,4.241505430511504,0.013591008474848176,0.015925316217875116,1.4101269876042875e-34,0.05229791553003771
10.17577521673874,4.1725004537336865,0.021217187773291044,2.047350783736874e-30,9.023337767310179e-35,0.04996265906773133
56.591800702771096,4.626534540582825,0.006786399768919601,0.02453885880604327,2.0320327754990304,0.05411331742930549
5.108009180063536,4.678227686156065,0.007313402693780091,1.510874498849516e-26,5.003748742835679e-33,0.0172217472606967
42.52729455587208,4.746313947631606,0.015649911581600263,0.013653860093506259,16.707718958239518,0.053581325198119194
197.04848093189204,5.198130242473952,0.014284949812637077,0.01863314266492913,2.1402574742397122e-35,0.057769043922009725
97.76090658680185,5.071542534486746,0.0639341384675316,0.10648122793590026,5.65607033262938e-45,0.2940989589697644
