I,Q,alpha,gamma,c,width
103.52195271802371,1.7935285924639786,0.010067041245803213,0.007587009917826518,3.782548923133919,0.03284763529546985
24.108903180138206,2.0361759857909516,0.10942091349777752,3.1354593428155544e-14,3.3557171796328947e-32,0.2576665604501976
14.8603432915027,2.0737003903828537,0.010955868117950912,1.671133285867142e-34,1.908808626332627e-33,0.02579909785486631
1202.5715938882302,2.932333011084735,0.010737621521841318,0.009797643572099474,0.0008309837907402021,0.03735516217201436
53.52437148255705,3.4418336854665634,0.015110468627688443,0.007474001365489897,2.5199843896548826,0.04424733755069066
30.050682192992593,2.9581742724222204,0.004386472407070043,0.01936777959025035,7.054791178644699e-07,0.041485219554725214
31.308139585278422,3.5311564335377224,0.0700666308612961,0.26017917530317086,2.446569133563033e-07,0.5712236953699944
171.77898741189748,4.160857869863434,0.012496104448315809,0.013257413366033787,7.40357906038012e-07,0.04608362809166199
8.637221778473187,4.008530061571106,0.12222211357473702,3.0954214086035093e-27,1.3122532402613372e-17,0.28781108299184
17.89277146908928,4.5176976323243245,0.021644111538295718,0.006843780741270973,8.3182530395449425e-16,0.05868190714082397
60.85676620752302,5.086619064570406,0.1689534685229252,0.01613499523527815,7.011179386441273e-38,0.41538991655837854
230.71526825627535,5.082467276381979,0.018463086248416933,0.021472404653429665,5.637401436890914e-39,0.07080949016886989
13.212282792082362,5.397222889471019,0.019568698344628124,0.020570938194589137,2.605859881880485e-37,0.07189500407145125
29.641730040594727,5.093021474690084,0.014028043531141248,1.2210304999125583e-14,4.756975244227762e-38,0.0330335180997112
