I,Q,alpha,gamma,c,width
43.41992351653282,1.829219660932163,9.781808855891173e-15,0.02454807949894641,10.209969785857655,0.049096308796597696
31.32777566590418,2.0270691450053095,0.047137594810423344,0.08313837180708979,4.749830558394227e-37,0.22420477616501788
17.352914178286024,2.1196255349203033,0.016406388283325486,6.38113707436525e-43,2.8683273921512027e-40,0.03863409199613576
22.369367553220496,1.926270264818614,4.217187263622372e-37,0.021475247536274965,3.42766040276631e-42,0.04295062612004258
17.540538970632994,2.2664284024822914,0.008687626182523165,0.008521259370952008,5.155588998207603,0.031052497126386726
292.21978411354985,2.9133935263747888,9.423651339899928e-32,0.030917953533293862,1.5912633103422587e-13,0.06183609573590488
73.37911331548135,2.99301421415695,0.020572683240722783,3.930914999303909e-19,5.67623345018575e-16,0.04844496687532628
26.44533771178758,2.6213914496355373,0.03303592640328361,2.701438900976576e-24,2.2490168446457163e-14,0.07779366170061944
33.22381960414899,2.851955911639865,0.01157711378521948,0.00798474984343241,5.672949596424871e-16,0.03679426023437514
55.42691763002638,2.7525994317694864,6.852889910656555e-34,0.02279442634098221,5.674552631155068e-16,0.04558899177942597
31.921733164175354,2.6946966973263557,0.015035426251547603,0.007108850826357538,5.672566159259652e-16,0.04361952026597814
21.05308710607852,2.923787340403824,0.25679711491938123,0.03240544360290198,1.3267323227708259e-14,0.6401107014962097
32.81531580451973,3.506584156984873,0.32250601165513776,1.1448341551368186e-11,5.169638209895112e-24,0.7594436209007439
29.9222678600147,3.516744516298822,0.021381321771498905,0.005542730748105056,3.680931789140341e-26,0.056539090928491215
12.885218972903195,3.437146128414107,0.027875542388564878,8.269127487186862e-31,2.0207261139680556e-26,0.06564188598270249
25.278263021846904,4.130618033711863,0.04497593181950204,5.3979808668742176e-17,8.80703115806304,0.10591022579250875
18.06267101353323,4.241179090518781,0.03555223063013157,3.993363409767194e-15,0.3633094516295943,0.08371910533340139
65.72057266044467,5.067581004777684,0.04898023775864657,0.016573530609048173,8.81797341495397e-37,0.13408715936178245
20.80440098119495,5.196331335794979,0.03138164184737546,3.635951533049845e-24,1.062495199683192e-38,0.07389811926818181
80.22144336675478,5.0804078891794076,0.19824412311221398,2.456066600532703e-26,1.3975620250117213e-38,0.4668292349142248
9.893149800490974,4.742500535191031,0.007706870944931437,0.02847767311628755,2.0381687400610304e-39,0.06257295735529741
