I,Q,alpha,gamma,c,width
413.4689121568354,1.836588599026008,0.008450724955720093,4.1202527541741636e-26,13.08306654960339,0.019899936520772956
11.328311666845636,1.8638917616379667,0.034961282857263645,2.2424450883442078e-23,0.5733980428829211,0.08232752967228134
83.8910961515625,1.834448150661389,0.019308632187542207,2.2438685619328118e-20,0.5629176779573879,0.04546835411735418
3.0538980992803043e-12,2.057499900844265,0.4999215158319639,7.88833963948585e-12,1.576804550459188e-08,1.1772252064317998
336.52799842252097,2.1201429105052183,0.006841922300069769,0.0046159552621149146,7.055614701712292,0.021609932381794764
110.59400320805943,2.251269549426671,0.006350956645814252,0.010896196691705032,0.0024473074941177915,0.029720298024985867
141.77175955054554,2.1521163042914804,0.010420299199911756,0.013489792920006667,4.592225801355177e-06,0.04198726124638208
50.918428136968345,2.2287566288478486,0.0037158542967975186,0.008224665948440325,4.249361938577936e-06,0.020420213127201797
25.267902064131583,2.011997482743947,0.10561277431809664,5.106066617740147e-06,6.865435720159362e-06,0.24870453742742524
4.229361015792299,1.8925001282270524,0.013446855229083225,3.7310060246655425e-15,4.230023006669793e-06,0.031664924236078404
2.0526134924263695,2.321990543165486,0.025919974446658316,4.385763000308632e-10,3.1762310868423845e-06,0.061036875862606775
0.05854919167622924,2.355440786072488,0.05068712303306944,1.8964324146297125e-06,2.696068052914013e-32,0.11936108102181249
17.531761510282998,2.497613475013716,7.43651904099837e-16,0.010858026795094908,2.3685129068606723,0.021716119848666428
52.96172790188254,2.750944160061714,0.009611266244379997,0.002677076065122533,0.8020713119108517,0.025631892861272293
1225.871077777134,3.000947038511067,0.010805315195569253,7.210969750392271e-31,7.684933792069615e-18,0.02544457281540399
82.97654819133462,3.1131310553751534,0.02203684932103997,2.3201052786146854e-29,7.684945892418084e-18,0.05189281451051159
92.4774378072473,2.9786833405303783,0.016952682335146674,5.024279609525265e-11,7.684942498785407e-18,0.039920516233565066
89.97784799375789,3.0172331734789313,0.03419969593514368,0.0230000817190766,7.684964567197235e-18,0.10792280325966033
8.668141085154952,3.1835658774518976,0.030289705525251225,1.1108657732196517e-13,4.512543687844036e-17,0.07132680572906507
3.809634051610197e-08,2.610985104769196,1.9999918545300226,7.03898248577417e-08,1.6408606867472057e-17,4.709620984206721
60.65230814385089,3.5281602042345326,0.006216911471738701,0.001805266955309833,0.10260962982007013,0.016666019567477278
63.476603354225595,3.676525947469457,0.013622774143432239,0.0009727432709130168,8.444325542477719,0.0331320141466056
22.095328017554202,3.643068381816171,1.6365418352258362e-13,0.13287489255793825,0.10260409370368063,0.26575059595270045
7.458148776888698,3.4187695492365915,0.07492472108463188,3.346572521410595e-11,0.10260587519947088,0.1764342351142257
208.98696597402207,3.5180329199817395,0.004873501529232332,0.010302320279494582,0.10706044227961263,0.02597055418811014
21.423139821256125,3.791307054596992,2.194010378843133e-14,0.03089678556047296,13.229629436603052,0.06179375966109066
122.98659158002299,4.250549964056493,0.013234680938587338,4.1167858280899504e-24,14.822775369904482,0.03116529196377448
85.2172545641077,4.237583092566581,0.01603894558986694,0.005363600685269563,0.6210868666594521,0.04383212845772495
13.811159220915847,4.289784948265791,0.006730212937825425,0.019460124783211578,0.036176126384031816,0.044874911815015316
22.281680817117213,4.374369519665439,0.04114825201909554,2.0072605272824263e-18,6.2534882928959,0.09689672867255142
71.09053347564783,4.630308446332259,0.014634027207730401,0.006304686470288106,12.025107061519899,0.04169758241921062
162.6461236213049,5.209257490087847,0.010457165025366923,0.010289226610925028,2.389301758344234e-17,0.03742286300204693
101.95853266251616,5.078675585368957,0.06337233750193386,0.14123364397034058,2.38930173780451e-17,0.3498832503162353
80.40934699813066,4.750720668863486,0.013412499865364365,0.010052522234037043,2.3893015793035925e-17,0.04368905897781124
14.67159635425636,4.851411347981538,0.038043163579120715,2.6927156750933175e-41,2.389301589171849e-17,0.0895848041725048
143.1926274461448,5.195985766489774,0.016128745170701942,0.00517701073935097,2.389301595756734e-17,0.043820026837402895
