I,Q,alpha,gamma,c,width
486.0870572245479,1.8372704457575497,0.0068663789236187165,0.0076250581362913485,9.007558284216765,0.025810944550791907
386.7463581590766,2.1224362542262503,0.007375594207759695,0.006119578575493721,3.447712254853416e-32,0.02482146398885203
41.95181926786879,2.2246017229744592,0.008370741224177372,0.0037002236056845154,1.0766714712703793e-31,0.023966506451532924
66.89382845938061,2.1403807213502497,9.89927173651866e-29,0.011108684828083984,4.2084278064142466e-32,0.02221743744422447
30.59557607950489,2.037136856859103,0.1863676806568584,8.076516997053853e-23,1.04665901544236e-34,0.4388623501566969
23.55080019980227,2.341343501542135,0.004993265867585718,0.010601776211263398,2.1008739970203117e-33,0.026685910960835037
32.639676150098595,2.739954627791086,0.01014682899959078,0.012934616677974096,1.4306145026267551e-15,0.04058550650488912
1323.324230057766,3.0022451580712572,0.00913429083075758,0.008506951994907638,2.323985540400166e-11,0.032016436026662404
79.57492899427884,3.0979477479296844,0.01882945478791138,0.007262323912223629,2.3239855416739314e-11,0.05261717561430086
50.99618673527125,2.9774834334980063,0.025610568416697843,1.3938525724062972e-15,2.323985541687738e-11,0.06030827987227812
2.8668328490813613,3.1682946043953866,0.013358749598320415,2.2922271869058878e-14,2.323985541682538e-11,0.03145745133069856
0.01686772771447578,7.637796689117682,0.10025430916267818,6.262802504329986e-08,4.5779139215136927e-20,0.23608092377889608
230.07142836603174,3.521845451147348,0.007529798628030731,0.01404781879313687,17.010356278521137,0.03705118206547215
70.9613607505974,3.6756816158239185,1.206740934209108e-07,0.02092071521043373,0.015066223880973827,0.04184155808653438
63.84949480789252,4.236910881184428,0.0036456638414481316,0.027694598933733657,3.7295332957307226,0.05678128862080694
152.19659508460018,4.256404402419327,0.01062185079709718,0.008695473058055576,1.8348126183399596,0.03558668637146595
72.31747819964089,4.631522344089834,0.014866434266162874,0.01458463061191355,7.4170887570641915,0.05314169230448326
252.42146257978808,5.2027758021215185,0.02230708271634107,0.004913486060313454,5.600701259477687e-28,0.057981387162154945
78.82114421560347,4.752753750931046,0.008955840285727589,0.0207819322242216,9.858599445321944e-31,0.05083735907144945
101.34967055812449,5.09342439777032,0.11188768811053022,0.10584345826239562,2.0370591741972016e-30,0.3944602171178641
