I,Q,alpha,gamma,c,width
517.8416072538639,1.8369467599755716,0.006168030438719331,0.0066857468367480955,3.238307407209006e-16,0.02295002863648293
333.4845207248946,2.1216981094854326,0.007014460219709108,0.005054606140703324,3.238307389122812e-16,0.02257916663401365
33.062160797767476,2.0349799758718516,0.1792863382858083,6.22360331396261e-15,3.2383074831330775e-16,0.4221870631956278
26.445482986796765,2.0828144270224676,0.019518508647466022,1.1817675271744062e-18,3.2383073602562853e-16,0.045962575412162913
13.232105268966379,1.9177318998746902,0.00844554903217421,0.008496241946034756,3.2383073607141766e-16,0.03048662537486432
13.550026177567052,1.6525000936054264,0.04155073136673595,1.8029661739513254e-16,3.238307325045315e-16,0.09784449510808622
2.2281336479779554,2.291837059037408,0.014446652898831888,4.1717064952495074e-16,3.2383066115233494e-16,0.03401926782977425
6.226716418827458e-09,14.02503850173488,0.599588442980882,0.8209437516117423,2.911166348517554e-21,2.483192356043591
22.247081264902647,2.602155818245862,2.5419922994982518e-14,0.02015256419210824,5.944372352958262,0.040305251360354635
118.65431974972167,2.7082535662707006,0.013128664002126427,0.009834458402288693,4.15612045133387,0.042757399022142414
822.1059989959506,3.0037798750290183,0.010448740447001427,6.925198392488285e-13,4.822538022928118e-28,0.024604903450665044
417.1079928861608,2.9966663563658567,1.2087945909592793e-23,0.02058488036834352,2.9355025135472316e-30,0.041169886350929864
4.156653742617532e-09,-3.9854587827029384,0.48041109412703387,0.09681013072320584,1.8284432203437198e-24,1.238374274441123
230.98516302070925,3.5222104549446103,0.009700006305468807,0.009099649704350002,16.126439953766678,0.03409094402694855
60.68175685442857,3.674611956187359,8.551035573436014e-12,0.020601579403814317,0.012866445930185665,0.04120328452377328
14.386309648182383,3.4798395282687498,0.05810624720919896,2.42070883141321e-16,0.01329324501965383,0.13682975566974562
18.13140834898904,3.5936123317786577,0.025486505805641074,8.13509452710604e-09,0.012342760393921777,0.06001614344696481
150.82812042891823,4.254890625694912,0.012281152307733943,0.0029107221371243446,2.6538780262899,0.03215867969621005
63.63631273058386,4.2336761946093935,5.908326421832681e-13,0.017304561976165044,0.9911062500223785,0.03460922954922505
74.43316639656817,4.63313732943911,0.012000055106331156,0.01526342724385787,2.0704581994867683,0.047948124750415745
228.80442797778284,5.204314755663452,0.019582778066515587,0.006821128288043165,11.251409868392278,0.053842104616219744
86.0696667420181,5.080575889241023,0.1359348611881674,3.765659360365083e-18,0.10969026898715953,0.3201021359443962
75.2742621263466,4.7519963559275915,0.00640610006315138,0.021071587151461377,0.0010730864347503755,0.047273537315932354
0.1407731923858051,0.7179123150154444,2.001680710362328,2.000029303564839,6.626549648014113e-36,7.206340796408467
20.29864052429124,5.504486794406483,0.016379199527411292,2.3069238107101374e-19,8.959565188709838,0.03857006736870956
