I,Q,alpha,gamma,c,width
339.455911582639,1.8367268413786086,0.008139591724639293,0.007985736809789678,0.10040921676635835,0.029096473186043754
254.36794192725765,2.1215545246269842,0.0069833845661753345,0.008986230637286546,9.437372470954092,0.028057716182652122
35.49423335346582,1.8023498165522653,0.020162019050643652,6.575854846668462e-18,0.05430936673146776,0.04747792660875155
23.847009678304502,2.0585759224115425,0.12357011122149768,5.383628867563918e-15,5.561295455496839e-11,0.29098537487109233
817.0010798867975,3.0029221323985675,0.01186463329528371,0.006182050673615504,1.7351633215762199,0.03513534321492355
241.69905274240122,2.9651680330505497,0.04481452386471317,0.00836443647327052,0.1390235681693594,0.11476020541303432
126.40066823226489,2.930337244528879,0.015566856408050252,2.136150764356244e-37,0.1389701872246206,0.03665714550779522
33.19796696869582,3.0872940930336323,0.007194609536445008,0.020548128607276513,7.386513390516141e-06,0.04752094908898892
3.340555350289533,3.1653748366496366,0.022564980390097727,2.7121341742716894e-21,4.30916997563025e-06,0.053136468138332414
0.10068978021329925,2.000003900100149,0.0008253975753701678,0.15031052066416387,2.962511310008529e-12,0.30063545882631587
157.38110468811857,3.5211803773775334,0.0051301376993313575,0.0193437508347795,10.685040280421985,0.04236481680065514
51.43618853363034,3.6756130958613493,1.6255651777258492e-31,0.028120777676520915,4.9033164083168564e-05,0.05624172695327134
22.11794742816923,3.451355303529243,7.217654236694648e-06,0.0462888912728577,1.6700080000654944e-05,0.09257806836474432
102.83881025881931,4.250997318915699,0.021694962092910306,2.497053486750207e-37,0.13299031575956596,0.05108773161257178
44.08005351689768,4.188077984295336,0.023411588582487756,0.05518377517186717,0.009502692046870669,0.1343532009657853
55.24025064189084,4.632272009043157,0.011415649040468153,0.022608860989930524,9.557106801222535e-16,0.058312823973724726
145.65683550421704,5.09611062383456,1.0702549950564575e-22,0.10616190018808823,2.7745620285088964e-31,0.21232444820343951
182.4507808456327,5.203634147123233,0.02474565487799031,0.0033665289588124723,3.563705416358613e-34,0.06195525122723741
43.75458977557872,4.752537832533406,0.010919171543547507,0.021089404471839976,4.7366501432408184e-33,0.054898208049433794
