I,Q,alpha,gamma,c,width
128.046456892321,1.7930024192703036,0.009788609362901055,0.006156872172425333,1.2474899990907937,0.030335069822441534
56.2316707378112,1.8337641741125306,0.010318029304943518,0.012471562693166634,1.33828131119403,0.0402624414864587
107.75141312064459,2.1240384219037174,0.00413324896613445,0.01094011841822133,0.00025465847534803166,0.025783640617657894
40.387856224166796,2.1831335067295683,0.027988500472836346,3.342230999432457e-34,4.512438378288598e-05,0.06590788194379323
31.67389758420816,2.0742075884074853,0.13322469006654342,2.8224301437616775e-06,4.514330223506445e-05,0.3137231884150417
33.53970424318269,2.3362148103796563,0.010473781534298128,0.006564940842736387,8.36618796386356,0.03242881982428509
23.909059356311776,2.4862760974994047,0.02085278022860195,0.010283476102805125,6.334057263889627,0.0610238646134494
28.57750935347475,2.6975774639591363,0.021330027504408322,0.010865508771929858,7.725268469025491,0.06285387677513024
653.3505133161364,2.9360712211592204,0.008177394136288917,0.00767472682886574,5.949674084336094,0.02874448798627318
215.20106250643065,3.0196616133475715,0.019049331580590554,0.02193327991451782,2.003692251658047,0.07273610648446995
81.11291785173425,3.0929861699335257,0.010714425310173518,0.009106212990374707,0.0061546822829276005,0.03635261570330338
443.3549988744264,2.9244947525060514,0.011399835099265372,0.011479449005461575,3.0927853818133976e-05,0.04116677851830923
0.19881387062571013,7.302524895227405,2.002058744381993,2.000007803840109,1.304491280102847e-34,7.2071384350662955
25.517120623894485,3.5649921738203574,0.2032667393339331,2.283060705618239e-11,8.592695790170778,0.4786565922960371
50.532368107919226,3.440129023047395,0.018465200017344544,0.008216753497091498,4.529512475477638,0.05293508395752536
19.341608654154907,3.520342913188992,0.018260241850239372,0.004692664304734139,3.302654367373951e-05,0.048238262744396965
95.9974539573247,4.155865747572766,9.755085100038623e-21,0.035388453765284954,3.1525742514317194,0.07077712348003111
26.041060157937583,4.256608206266774,6.7522433019310826e-09,0.03236138984945737,0.00023230019107968819,0.06472297717645634
190.91932013608854,5.078190397376636,0.01874949250481964,0.025891103251248777,1.3345243039586357e-27,0.07798347819619478
65.42911289535976,5.12269075140167,0.23702781131988854,2.999075739037999e-16,1.3117737381339656e-27,0.5581578413258876
19.311883120751396,5.194468276655786,0.02696601213840066,6.892239738312244e-25,1.3164008674715627e-27,0.06350010591805377
39.33459127854122,5.094290425875711,0.013710305400306001,4.714136175187503e-15,1.3270390826663511e-27,0.032285301980141685
