I,Q,alpha,gamma,c,width
387.0702203579028,1.832693317047594,0.007132237715707366,0.010888918887229695,3.473438049618451e-15,0.03125886396915659
186.1927624261669,2.117005245780107,0.007243065478116174,0.011856016388548416,1.75473642559388,0.03299139080523961
20.34846486048649,2.023449651409558,0.10064515424353092,2.740167366616576e-20,0.28294645080961395,0.23700122664789833
597.9201607923109,3.000287797097541,0.011775191185845694,0.0032959184529239905,4.6709871307382915,0.03142164925414665
134.3022006666723,2.94225370355002,0.051123294044889196,0.004362702483937021,4.545954258179657,0.12511922896656974
476.12879733127465,2.986514653084392,0.004194622708417435,0.01896806583269839,1.0063994129806852,0.04051148710146574
157.37786702691866,3.5126906013105668,1.8023151150138678e-32,0.02703163968563162,21.380858659364716,0.054063444325292156
50.82269575148939,3.6714645050381596,0.005800999155383791,0.02496236014564331,0.0025102134362847816,0.0536429503337534
110.06203384264465,4.236158681385677,0.016243435173840977,0.013087789929242689,1.0336501578815747e-14,0.054136913085265415
23.23041471710441,4.14765689934599,0.10305961067370359,4.8358194920170225e-18,1.0153756356058031e-25,0.24268683704752278
53.46326976479719,4.6249703489317735,0.014460300588119045,0.024151608066959783,4.9591468125902965e-20,0.06662571172542925
39.26597629016459,4.744787236023937,0.020150957502361247,0.014280399723628162,11.084691050201585,0.064547052837834
123.8666257959728,5.0899031309169125,0.07563655350514435,0.0736911413210432,2.0823360338461226e-12,0.269652364685829
189.77868945897674,5.196780857191302,0.02602042219945099,0.0062033052031327095,1.0004282181010041e-13,0.06817744312488717
