I,Q,alpha,gamma,c,width
410.9539178142491,1.83524067867074,0.005891703486870805,0.008608496052355946,4.908706682134407e-34,0.025225775606135648
267.3098089640921,2.1191355318043654,0.005282668625957049,0.008942621556368253,1.1572966796501634e-32,0.02452919647024633
27.29439608476514,1.986100824371785,0.17253001712922245,1.280517168131167e-11,4.0884129523999063e-41,0.40627714271911736
27.18240703335771,2.634398058438036,0.06181869699851306,2.8060703234581807e-13,3.151125776120469,0.1455719068500932
33.81772300624387,2.725379599203359,0.004816920243436947,0.01871618104286086,1.188875760508808,0.040799779050519125
754.0054593918715,2.9995010741300128,0.011268495943444744,8.491227885336609e-23,9.245758721320865e-08,0.026535280124973623
335.7234263566806,2.996261034419122,0.017013632611576308,0.01746840418365543,9.246035307019652e-08,0.06191499410569341
5.579457556177561,2.782948291765789,2.8571160136290043e-07,0.03298270396998784,9.246035239505706e-08,0.06596560921630408
11.789890728098646,2.944489195234161,0.011610154858315439,1.3139481089759558e-05,9.246035214948526e-08,0.027353876855033925
3.7343084391011345,3.1442452355639294,0.040212229659746135,2.8003573255310566e-06,9.24603527656543e-08,0.09469555863608635
15.337514658272834,2.924156518967235,0.0036877379420185382,0.021596749126941223,9.245946562515152e-08,0.044989122277652144
3.929456026113977,2.886567697248357,0.032908103112611595,2.8966286308258247e-05,0.013866173739970764,0.07752363629728302
6.79658030252996e-05,10.885345539241712,1.7159033073552243,1.8766748574888794,0.0027636727880443715,6.408606348312633
216.13919975648838,3.5187293098303534,0.002294942641656016,0.016083683899828543,19.1943277672821,0.03311300967776579
54.219972056506975,3.6725083111312338,0.006065011317670383,0.016767393035024277,9.78417513576059e-06,0.039083316466816176
138.95543321038096,4.24775191245297,0.008614487846027766,0.014957287284943244,0.49510321755052805,0.040595902190233776
73.9900111809349,4.629064886785728,0.002620627233396236,0.02456813457222154,1.1937999325268718e-14,0.04995444216229657
221.57819836382518,5.200586043572495,0.017797123148532497,0.009977361102182926,4.511770532996937e-22,0.053593478063595566
97.01679766840394,5.083006635026844,0.13054154078918706,0.04509078144691292,4.337243668986883e-24,0.3584648874809079
68.12076440896858,4.749517570465892,2.2376321014338514e-15,0.02465419511423271,2.172795072444158e-26,0.049308540674715115
