I,Q,alpha,gamma,c,width
651.4097067558494,2.1215981820495893,0.0068470398175427445,0.0037614088763753663,1.8451915768095673e-23,0.020520993900546666
621.3729458579085,1.837424273505158,0.006629027040542548,0.005737505840966758,1.8447711214350206e-23,0.02263297369544999
9.106164686063677,2.2467943109487094,0.024726093369108283,1.707296674161692e-08,1.845720878904014e-23,0.05822551855530123
32.34681909115542,2.0693757257942362,0.13258092743981903,3.5650555742725745e-33,1.845331251510709e-23,0.31220422552407967
6.287774366560755,2.31818475306085,0.06325572080934233,7.123882438875999e-10,1.845203652613796e-23,0.1489558400864062
0.0002513364214788014,6.068736029072433,0.5067037023572496,4.654185283273476e-05,5.992624936564245e-25,1.1932457985377332
788.4744455872687,3.0066327407926683,0.0060223273383694185,0.002501612813467421,4.467418254203851,0.01704611439910486
423.91414103435284,2.9975798839662358,0.0025838155074848156,0.0056805375724133895,0.5033794026596559,0.014134499707405573
921.5970753864382,2.998285942200781,0.007250237171895894,0.0077497325069392905,0.49701926317379386,0.026820360961045682
132.2068358221061,3.528585394773713,0.008460629061384192,1.8836816552462334e-15,4.773565910447741,0.019923258907320898
89.29431856123982,3.6741121760635593,0.011123495675980682,0.006084951773309481,3.542997788081727e-05,0.03330522147121193
20.761375749502974,3.5686245702383457,0.21645328429473937,2.2336564405972006e-08,1.4576434357491843,0.5097085565522901
241.87772462126296,3.5186871011130467,0.004777389474572604,0.010861155415426666,2.2870481441264876,0.02673771661486988
253.18394342288386,4.257373809018713,0.011304028005490673,2.1835876360246594e-17,0.8104366317341887,0.026618951736920683
96.74318990059729,4.243013855121563,0.004866582213324487,0.019244746888586902,0.17955307027977255,0.041841714102697686
100.68450627434942,4.628321874214713,0.012961143400012616,0.009657792469484647,5.296830684453198e-17,0.0421436055392693
347.57794117751996,5.202379541638129,0.01803325087521039,0.0045907637365383445,0.003700412462924458,0.04758795784293163
116.07102665030698,4.753866921549792,0.010417235715733891,0.012626364772935413,7.89277370683091e-06,0.0407008793794992
90.73792329232916,5.082432496662157,0.12903119941466706,0.038597328721920114,1.9985020402407713e-07,0.3472301267757705
0.13380263063980047,0.7323112354967319,2.001792687262954,2.0000001731645978,3.6632419242367975e-38,7.206544941824293
