I,Q,alpha,gamma,c,width
52.27153269526284,1.8274642516694308,2.9228619209860397e-14,0.028841217061335283,11.710350904242668,0.05768261011920679
37.66451330944449,2.0162693438127777,0.1381407847391125,5.0673305621986396e-12,0.07196693311669156,0.3252966889453856
19.639034878686022,2.1191601242860525,0.013969467056134255,6.851250295026606e-33,0.07196691917597954,0.03289558104218443
396.56073016334284,2.9131555347975016,0.0034111293887777263,0.03086906587313637,4.8696626574117445,0.0628399917617073
93.94301674850087,2.9942221059434337,0.016473220677444035,0.009027343979931369,0.00017211110234889929,0.04934313905757534
25.35545826950529,2.7223498181548735,0.06906192209147843,4.1983541485135843e-22,0.7252461748791378,0.16262839848937916
29.628985069254323,2.855090827175056,0.017452556128014253,4.615350963417388e-15,0.7252255458554913,0.041097629007280624
17.008101997781328,2.6098785977318113,0.02107648340511243,2.385753874987172e-20,0.00012305384401820052,0.04963132560112091
36.32442987957771,3.496316670637192,2.186547365286892e-09,0.14381271532296663,8.930243520942145,0.2876263082281695
19.15750133134684,3.5190513614668246,0.016870390635564864,7.853464707316165e-26,0.07444594491017324,0.03972673403613056
35.131130828331266,4.126713797677291,0.04667154050535762,6.95712392597924e-16,8.516676417523332,0.10990307911449076
154.6172554502374,5.065374170991511,1.3046166729961832e-22,0.09313775211794151,4.99721087903743,0.1862760725864394
36.904109139422665,5.203174842301912,0.008083671200805446,0.042795957689280094,0.004430322843401502,0.08990673151032806
