I,Q,alpha,gamma,c,width
404.82188881059926,1.8368865351585175,0.007567960522819204,0.007367561374109798,0.40701541562055354,0.026972518093143903
248.16448926865388,2.1215447703605013,0.008624869553638293,0.005630924046427522,12.32287815289903,0.026995996924504516
47.41686474745857,1.8084888692947938,0.026031212025445498,3.4280776269840327e-34,0.34574927292673585,0.061298819873969755
24.66651946508746,2.034958724306742,0.1175104292707037,2.2976746401438338e-08,0.038934439488837895,0.27671593891358276
27.07339119891489,2.103984830189869,0.02112481551585964,3.499879833494805e-11,0.03630360346479207,0.04974513906174781
681.6897071493814,3.0040156167389283,0.012010113354247518,0.00018092941739736605,3.4330926134122435,0.028475606818698485
257.73399743549703,2.9337120699176364,0.01785508014971621,0.011677963587220189,6.262853143740069e-06,0.05591394161320715
464.5414819147333,2.9908000385083335,0.013365679828969674,0.015922714627974715,6.262874011278452e-06,0.051813344849921936
3.2075093076313244,3.1652994220048907,0.029588522436490485,4.272216371557119e-15,3.301193827009393e-21,0.06967564573630035
143.71032849046463,3.5211692740773413,0.01661640824533507,4.853772646112781e-07,0.00010518832624312188,0.03912917018051216
58.368187513242,3.6761273231266958,6.918733448635636e-13,0.02257575280846663,11.133188026311482,0.045151643379992584
57.91312353627281,3.5008646873226734,2.7444487826427187e-08,0.06808174300692062,0.0003393059266651465,0.13616390146620838
112.29954662874165,4.251240030102096,0.020250968722580392,2.3854672112871202e-20,6.307723770239523,0.04768738707922711
40.33749429742442,4.198441769841315,0.05201328948164662,2.838864390673488e-10,0.23870375589863752,0.12248193698291028
63.32789677795763,4.631443659870336,0.013520216427660414,0.018291810620943788,3.2216341898865264,0.05566199037859947
54.718258007564934,4.752683259976745,0.017383362715015376,0.014486697818830028,11.625233699505936,0.05858761640892613
151.04662005162413,5.09668714118391,1.7690854851307204e-13,0.10578097804109124,1.9526657297715508e-19,0.21156260158496046
203.0483958850516,5.201762755844252,0.026359168418376624,2.2789128075367496e-16,1.1494655369055623e-19,0.062071098161940265
