I,Q,alpha,gamma,c,width
206.33377811772183,1.8361547764743718,0.008033555322558759,0.011198791314568673,0.17290896296917194,0.03357311070696998
33.12368431818184,1.7979800657162683,0.016010528900015624,1.3626539026962574e-22,0.1730126440251127,0.037701914385304104
295.48212420926944,2.123297480722261,0.005819676276308539,0.009945533464422411,0.015082656736870622,0.02717179171604474
76.27857254408205,2.1972093435525055,0.007622605528045282,0.007592154187385492,0.9945876074914434,0.027408400127158124
27.568343100623892,2.162992413939942,0.011042962505826806,1.6310538424137894e-17,0.9990526016108628,0.026004189465246182
19.26572248376654,2.036410953525512,0.11106644796150184,1.219626636977611e-13,1.1738176755264496,0.2615414979902617
49.52120217490413,2.3358883871483904,0.006247520579868577,0.011383238911146584,2.22177193301217,0.030301131627083616
23.26783923950564,2.4862816694237764,0.026153639884954106,5.739996522046346e-19,2.1137518421740378,0.06158711545161086
40.890168494359955,2.6981623053240966,0.01879733793481414,0.011554357842627148,0.1320745247659393,0.05790608376485089
591.143349585122,3.0047590345354482,0.008402253605687126,0.02129430577782774,3.493499564872844e-26,0.0507740241037066
265.0861449140743,2.933714287021761,0.01659290839873341,0.009932129515230538,3.460533174607737e-26,0.05077154046468615
142.57052307196136,3.0970038046080988,0.009905729993632552,0.0019625754667340267,3.437155196588975e-26,0.025496019335911533
96.2878128224899,3.033062132316141,0.010547805169624258,5.308592828480782e-19,3.449129198366069e-26,0.024838183044512276
62.326026460613114,3.0802219401005027,0.013609322876856705,7.604737035940247e-19,3.459094915938243e-26,0.03204750630972043
92.46500941609287,3.5217058948609803,1.6802197858784048e-24,0.026008951259230872,1.2072885935910451,0.05201806123178243
34.01655263451723,3.673291891568279,2.3146634439098187e-24,0.04676959382907672,2.843433974973029,0.09353947305826318
16.605624730362056,3.776383623126882,0.02294283011677955,1.7779475759518597e-05,5.45230683722465,0.054045248598885494
20.358641527560064,3.442075337822965,1.0338049706937538e-09,0.04406266509364831,1.1751917478544138,0.08812559906902998
20.58882488530425,3.968538131718131,0.023901209175612836,0.00034634629117329444,14.047367562290423,0.056654283190984395
53.14229076423497,4.198277879640347,5.669256733101639e-15,0.08519091615617162,2.2840786045504326e-18,0.17038235216925945
65.72787678410295,4.252761488724492,0.018300764442376598,0.0051619544497396,4.8954545107417696e-29,0.048881190273861994
30.13365823646083,4.635754997605152,0.02472372487032938,0.01634148033097285,6.46236956484107e-15,0.07764644414705119
35.05561179880919,4.759030921660493,1.2852795125182364e-13,0.03978457368932316,2.38188708822031,0.07956939015436378
105.41808475867212,5.089760837758358,0.010126212365331637,0.05921706726284389,2.3012962951712002e-36,0.12337131690052505
126.4646393321312,5.203458082719022,0.016116455802326544,0.03043067618107667,7.54161092435966e-37,0.07989272650397186
45.68086379262324,5.330510517660061,0.016833508828436067,0.020996795194918445,1.960561295175563e-39,0.06664577091992804
38.647397662766906,4.982695784513047,0.18377798778397017,1.0484908829250082e-24,1.3295273010819807e-49,0.4327640894691459
