I,Q,alpha,gamma,c,width
306.19063256699303,1.8362202978542965,0.007164924203608274,0.010294641184745143,6.162751930508695,0.030410348545297942
22.149621023172454,1.7998622964389586,0.016058860038638465,2.5147003407445223e-13,0.001511142871332082,0.03781572551960122
292.5487780735454,2.122207743547878,0.005664328338337151,0.010397075850300624,4.053045608756404,0.027595995882816027
38.526524707658005,2.1954677047902336,3.792384887408775e-07,0.01601230585350463,0.00016451203082352037,0.03202470944497899
22.169642401660766,2.0210514736241985,0.13029421919828743,4.677252404208062e-18,0.00016451163699160627,0.3068194391197836
28.61466057667733,2.334355014626238,0.006329766259395194,0.013787190190077828,4.5309273802599614,0.03441011713820193
21.198563985179895,2.6972416914902797,0.026786619106016808,4.401475207302432e-14,3.1628101991060777,0.06307766760950445
821.0336852345836,3.002688639566632,0.005561451240268923,0.01773009695071437,2.6433139960023265e-33,0.04002522383533595
78.61504640586682,2.9606179002656714,0.05477705880908602,9.044298822113779e-18,4.703961011905856e-34,0.1289901160914749
75.97485612861348,3.090112313305766,0.015149227077138266,2.194113133063338e-41,1.1488885282985722e-35,0.035673703587970805
137.79463643433536,2.9336831923659674,0.020067370433989318,2.343485005805344e-18,5.631122717702707e-37,0.047255046149019465
3.150138752492505e-16,37.47417824096132,2.000977910052325,4.999999999955143,4.646944418633392e-15,11.968869908042269
135.84275618608348,3.521222833482296,0.0061646003751342155,0.020602808734717783,0.005846077338213952,0.04608045140121271
44.80134322081325,3.6749953254544017,3.811673655034791e-21,0.03460018291148361,11.563741185467268,0.06920057696219661
15.837845325850193,3.4483701665611908,0.04190877411639368,0.014890511986796924,0.005574922199122404,0.11557710021177699
48.72469746275117,4.200791312815355,5.787620157012873e-15,0.06862977475837836,1.0067894333983151e-12,0.13725996831332185
91.05474860963054,4.251700061898938,0.02147232719724321,8.337810571883283e-16,1.4553505821039544e-23,0.050563466497532426
44.88732624666093,4.633115292362383,0.018601276633135915,0.017430141500588674,2.0046399447331514e-15,0.06534705318090596
47.61803725023251,4.754790459300912,0.0048447966859527045,0.03332915703271264,2.2080178018380017,0.06868976541524179
131.2618525617485,5.097125969118278,4.041453782792951e-26,0.11701649599791904,9.609210822882632e-34,0.234033706060641
150.66883619311665,5.203463651770055,0.026525118408168204,0.0032260131922335834,2.931260006143515e-34,0.06598327031214177
13.779429149916226,5.324068840968976,0.0231657349276304,4.240630732601126e-26,3.681041078477186e-33,0.05455113696545765
