I,Q,alpha,gamma,c,width
152.0546968229318,1.7933525991367092,0.009836896989303182,0.007061221280935634,4.392706400118251,0.03162839584671414
24.91220650790715,2.035239550968361,0.09884105860714108,3.694751762852951e-11,1.165814478077558,0.23275290611967894
24.74629546708225,2.075021157735233,0.011731194465862694,2.21772239958656e-35,2.651716434199618,0.027624851880369613
528.2040183127157,2.9360322695998775,0.009175897446163709,0.007927137384064266,0.31169632673512937,0.031308390602310485
78.75627699739388,3.4418373261289905,0.014708896997520475,0.007992399230638556,0.9737317636141364,0.04397219452403908
925.4911193987313,2.9288217712910583,0.010545217701595699,0.010051612781813013,0.1830092991760414,0.03728337381085829
37.670536704490324,3.5344867128356543,1.097214200965269e-05,0.2931130168027537,0.7155076645667351,0.5862278234800595
206.23324627404236,4.158611641488852,0.010572884441938634,0.015950397337253584,3.0517643717479737,0.046042056758136496
24.25228047595151,4.5200273102831865,0.02414780138175406,0.0072528677142809994,8.156272258411347e-21,0.06501783979475442
73.77876375641485,5.084292012246184,0.15193225902010898,0.0355674826931456,1.096673950122286e-07,0.3973303633420777
157.1610024380566,5.06635527688487,0.012561660265375104,0.02021160102590704,1.0966831979002361e-07,0.05666641337987527
226.64361126607,5.0938555234330005,0.012570676594395359,0.013048504029049739,1.0966951297943224e-07,0.04594795704701669
20.935994267773086,5.396796627571295,0.012171640075969168,0.026388173873349862,1.0966859887941756e-07,0.06596098073036832
