I,Q,alpha,gamma,c,width
373.19594397809783,1.833253719147068,0.006306434527970524,0.00990800311076502,1.5575061190671098,0.028074801318835135
25.454428443481792,1.9556833605807242,0.07393146411285309,7.598157798290694e-18,2.339539405384796e-11,0.17409529365143273
160.67860913671075,2.117026640945502,0.006559117844797595,0.012715408569415504,3.9209067721918367,0.033054136094076696
19.770916349300347,2.009395285584231,0.08289008417648959,7.856075481255371e-09,0.8109957911382383,0.19519124015281644
325.10507499720967,3.0034504452609094,0.006957818516915859,0.004953034650856586,0.7491574024693319,0.022316475326240752
56.42736724710322,2.9268791577103372,0.04374514082827311,0.029183163868286722,0.7805879155754496,0.13773589333190328
23.74492691283833,2.648051607287498,0.04924716181967576,0.006125287381239371,0.7333429890399882,0.12265742951197232
703.0606109123953,2.9928133041372567,7.414398882312958e-07,0.015538011713164364,0.7941205921011419,0.031076118348664854
48.679334997428114,2.7468956560391327,1.0767367842920832e-16,0.037610355158976726,0.5658728418935007,0.07522093982602934
8.852532899483052,3.1382489332735135,0.0444417754462771,5.52420166558247e-19,0.09160144844407606,0.10465238365765758
132.22475203813306,3.515339466110146,0.014264163522979155,0.007775469581701492,19.0011656501334,0.042673942783330074
49.81476254488524,3.672340906070334,3.0467947927244733e-18,0.022111026324553997,0.14804992434769465,0.0442221875762866
33.8337891057234,3.496611671247905,1.7364850144206958e-07,0.10464211852334901,0.1479641173587677,0.2092848756007202
88.4276840631767,4.238701388961222,0.01754800285620134,0.010763256843951002,9.617252641413582,0.0540276022943532
56.83811008342792,4.6253966997867275,1.3390559363609531e-15,0.02863352641970057,0.961903695751677,0.05726722756855557
38.77693369443081,4.745136893457157,0.01813874604136539,0.01333941603235426,16.44216675405671,0.05874405984162816
196.3319517660112,5.197027477943433,0.01677346300809818,0.016472298024590243,1.406218361045109e-26,0.05998217633716807
102.62273267449898,5.074704392020384,0.06530564899248523,0.1055072854162317,2.0572388832347882e-27,0.295274296967205
