I,Q,alpha,gamma,c,width
289.002047805993,1.792379980859532,0.0066543256314734525,0.0070861003455717705,1.0068162499873847,0.024577785436062406
33.11890783560653,2.0648267113054635,2.363507498537174e-14,0.043947949399914074,10.21998349349041,0.08789616698153671
30.313708348270254,2.1791452974704923,7.503213007701039e-15,0.019516265335201833,6.981029745362682,0.03903264976368228
746.888503053671,2.9337427796144078,0.010651132294995425,3.053408090597458e-20,4.185151498562259e-05,0.025081499830531723
975.3588668760963,2.9262897235041643,0.012077964682007324,0.011321382346593994,3.142448016129832,0.04243574388975119
43.518332337700876,3.124660945781293,2.981730906757471e-14,0.024159972877379452,1.6938281494456546,0.04832009318513719
19.178887099366897,3.0471999874535394,7.755379392146234e-05,0.025998830123228636,0.8574205916906177,0.05199850798228847
4.934869989475352,3.1781078635261495,0.008818532313344434,2.6210461224753278e-15,9.172607061619777e-22,0.020766056659219427
96.14205719017882,3.4367480849136998,0.009849748810350861,0.019310618787489145,18.936416027579128,0.04999073914600903
22.212691469840575,3.5863349899293335,8.375879442742644e-18,0.09697010744282925,0.5692865669477698,0.19394080662223434
142.31749148731387,4.144705404646965,0.024259274116233687,0.013611957143573664,3.392576962791537,0.07306832015076063
33.93392408245839,4.520415516851265,0.020498214850006323,0.00673548247445399,1.4726254362080147e-15,0.05587663010219664
75.95133632408105,5.079800932318605,0.15213797173121205,0.029783873728846975,5.620728585520887e-31,0.3911735058948696
258.152521723526,5.073418192617779,0.021955618798901715,0.015546737590387171,6.603276208137495e-31,0.07031110061503673
120.05296678275349,5.091548628020099,0.014473180933919187,1.949497337818857e-13,3.3496968555983262e-31,0.034081736578761096
26.963074349374573,5.387405126338923,0.021410067560938037,0.026749252084367327,1.9311941826166039e-31,0.08483007960734942
