I,Q,alpha,gamma,c,width
434.9204313542745,1.838133274721049,0.008847743646386769,2.707912940904936e-36,11.101272570270625,0.020834844091806786
36.55599499927773,1.8568807472403572,4.0334109168667646e-14,0.017791894180055796,0.3003944909981777,0.035583896930833206
63.223551823494155,1.827049397525108,0.012652765911904416,0.0054725949648148624,0.3003944909757757,0.036078592623527285
322.11416747995685,2.1214044353939725,0.006839853800351046,0.004778906012780524,16.773385555012947,0.02181918910093554
154.80268504151917,2.1438264812060277,2.2306186050951812e-23,0.01442292118416475,7.971566087073415,0.028845930380710018
58.98383645268236,2.2367954337252107,0.01603707400227656,5.390913028312008e-20,1.4760662609484913e-10,0.03776442332420556
0.21694508523687608,-2.1317814548619287,2.00030102289203,2.000000040830748,2.8284621649929357e-39,7.203277862844074
31.26266155234631,2.341154182018339,8.57215386149868e-15,0.011647777327899815,5.187589250755321,0.02329562573353744
13.56577246527126,2.5016065810396637,0.008885954651488077,1.217487425739651e-14,5.538696376732274,0.020924824132573145
53.76149020125413,2.7538050554067097,0.00782205912487188,0.005981888788697318,1.802659199300328e-21,0.02563854577668913
1285.4812408064574,3.003117038828699,0.008933321102092252,0.0058076638914588,0.008158241921467345,0.027929392269531082
150.2631778426709,3.1028829314419917,3.452153755798671e-13,0.015791781329863332,0.9324502841221469,0.031583659025244425
36.52112552767387,2.9741735240222447,0.015390827363033715,1.2685583960723468e-13,0.9324185214074148,0.03624262878421825
3.5598718772925366,3.2019875407959586,0.05105792156938976,2.5216244525001345e-12,2.4892024174957247e-20,0.12023221717191318
232.12049980814956,3.522622781530333,0.006278399406647144,0.011223534800822492,15.419763083979813,0.030103239269380064
72.20283264009083,3.6781488022423168,4.320877633566384e-10,0.016576713241993623,6.260402232539893,0.03315352763936177
20.97645174227031,3.7913504176672035,3.544942799490423e-14,0.017064748342113877,20.913601191993198,0.034129600817718146
162.52667610720047,4.252459672911274,0.006422837745199048,0.0125953613578266,14.922850351474828,0.03260338505144585
34.368069161568776,4.233056599812802,0.01839342177253393,7.122644768848248e-16,1.8234983409109589,0.04331319828667236
26.120914941373037,4.401284235227252,0.010536440254058461,0.008876815959528519,13.958467708300468,0.035642134912791515
67.83074281332087,4.632817468219347,0.014751197916291562,0.008583065061005231,12.084787706971726,0.04482032194349823
193.63992916841676,5.210845020119502,0.01668856808327127,3.3811187022031584e-23,8.51027731162655e-14,0.039298574645350914
101.99523670208843,5.092524907517191,0.13347109233508367,0.11300111441333227,8.510277273054628e-14,0.45225407826119846
77.04785704911838,4.753872809156848,0.011306006024391644,0.01339283681816416,8.510277257180168e-14,0.04371725864618806
102.6141603316156,5.1908402182170486,0.016764716965070973,0.003949388396408948,8.510277231450235e-14,0.04387136501840321
