I,Q,alpha,gamma,c,width
106.8159670231091,1.8285622283306693,1.32926484954739e-05,0.022552524594337424,14.937516900044692,0.0451052101474646
47.37769000973636,2.1186860140853483,0.014278193948153906,0.003953444857266852,0.037873267116837764,0.03805037760166949
25.750620122666387,2.0372474679516324,0.07330936144171722,1.7137495052095863e-20,0.03130781493426276,0.17263035381137468
412.2450281028461,2.9129130911699916,0.014104183178901641,0.02948345936741606,0.016083523524646585,0.07460770580575611
191.34547594481714,2.9941201518800544,0.02097750883300322,0.003843901067166232,6.941049019635102,0.053637562817074824
41.442373148541556,3.48029715870068,0.06271429509214643,0.05502168081172836,9.45894878411634,0.21513838992027318
26.602505366324902,3.5176709301741194,0.019204281717064772,9.884730486116475e-34,0.08461353597795784,0.04522262753776551
17.48125590514612,3.6710005821855543,4.5358220702448275e-21,0.0428121526144109,1.9117073048778384,0.08562456647960578
50.363936516825,4.122898061192575,0.026324908324906467,0.04065992128722846,4.3663222589500447e-26,0.11610395458801712
30.706371365520084,4.237378218960104,0.031555784331083706,7.590327399459365e-16,4.3615213118570983e-26,0.07430819347951026
163.91599487731764,5.062241425090729,6.809394169718177e-13,0.08703731089836056,1.708388177010049,0.17407515292081369
61.03837747756804,5.196237710275908,0.012144097659904316,0.04002152935589966,2.426592619919515,0.08975409476132962
