I,Q,alpha,gamma,c,width
167.79337785308917,1.8298158990322153,1.1721848460751511e-15,0.01634616161213516,3.174466353512329,0.03269242297275937
57.895292253424245,1.9212199053458556,0.016545071336407015,6.06262836795591e-19,30.54970578496345,0.038960665629438236
71.95997885780463,2.1135897987798034,0.005436551380611216,0.016944172201335247,8.67082517577352,0.038430288515260015
17.843592706065913,1.9990340386568028,0.06934804425229121,1.433827852138087e-23,2.4583496888623655,0.16330216468898867
59.5990880749692,2.2609240303582396,0.010133351846185967,0.0112387727013436,10.457807695008565,0.038071064277666725
411.2752962970508,2.990943934371821,0.010694310594919664,0.012168048060711685,3.262031666734161,0.04062298688486374
127.72346601929438,2.7450834047084447,0.015027832223269305,0.0055645021252350236,0.016788217839506417,0.04171443942738344
59.58730965944618,2.695234357774999,0.06690922188350518,2.637340445190884e-16,5.14659557710313,0.15755917688870172
70.71784784256886,2.915191818377035,0.017988701222052914,0.060989516853944284,7.292250836239804,0.1360418280756645
48.685994114535866,2.62375432952636,0.01761944648772563,1.4491689433615399e-15,0.004554012355788153,0.04149062577164802
83.90986129011226,3.510402199684005,2.2097959353791787e-15,0.02419323967464423,33.45810286303187,0.04838662698266932
27.904425436732794,3.4232036253200753,8.161333272152898e-11,0.036463220783265256,1.2085615247237434e-05,0.07292666407449694
19.263590300934613,3.6677079229730998,9.065882637621418e-15,0.043116203479280794,0.0010898362114856292,0.08623267006474228
49.36558783823942,4.230407179798911,0.01873489448771188,0.02122797052977833,3.995286567455327e-15,0.07103698755646703
24.820473461102587,4.729198097750416,1.8629710337595525e-10,0.04998610657317661,11.70948193467224,0.09997251817445234
19.56031278126635,4.617501767103481,0.02010631436483978,6.135587724920581e-28,0.026638835441009617,0.04734675209801843
112.04507726484702,5.094321148022801,0.12054598707807831,0.07720630296308956,2.4976150312197564e-08,0.3753685134066167
70.42965272478223,5.189052367091349,0.023375499089648914,1.2824691668063375e-28,3.115478158204715e-08,0.05504509381890797
