I,Q,alpha,gamma,c,width
521.4270802659718,1.837147215876761,0.006683509174046889,0.007813683434916412,3.3684579676018343e-32,0.025692096283137924
446.9804043366655,2.1221711486531563,0.006890436504666339,0.0057236817805223225,5.502393905887636e-34,0.023197766870495733
26.692795086850403,2.052824415943793,0.11549959900396528,0.03039904838184115,2.6697431174792165e-33,0.3059513448280943
3.067527620970033,2.337077333648266,0.06047660644109731,2.1163878950322975e-10,4.674607013020651e-21,0.14241152532922793
629.8118816156806,3.007244678670445,0.008245135615843764,0.0006702259209835626,0.5128881641644333,0.020142436075177548
1148.633933941121,2.997694848275317,5.894667127054049e-28,0.013142942353627125,0.18921433883399705,0.026285964908874214
199.12225685101956,3.523015577894753,0.013886266642318283,7.984487207374711e-25,1.9264791476620766,0.03269965903997571
79.21347092931413,3.6754870448851293,2.720760067571075e-28,0.020238073530862582,6.168138846974255e-07,0.04047627055966333
73.90759936595055,3.5161066010015527,5.007832684123002e-32,0.04198163175603625,9.980759453143108,0.08396351969480427
172.47213343694665,4.257430772718026,0.013156624104996783,0.0007230922265718615,2.422295473616917,0.03176192246074828
79.29762157697841,4.2388901225244435,6.7971960190241325e-12,0.024440439309651372,0.08093422873041814,0.048881027761159455
83.5137137182555,4.630767359430827,0.012433922205360519,0.015773647046652534,6.799873260468515e-16,0.049619802337378775
296.9278074597,5.202889196247556,0.020640635890849992,0.00577731946007712,2.4878608554941494e-26,0.05507867009166176
89.35198245076408,4.753493539644982,0.007083313892494211,0.021147301119451074,3.029344691759845e-29,0.048411495879912454
95.9558201808261,5.0892074112318735,0.1304055513597998,0.03355550985136291,2.4315282037263594e-29,0.3445434794330844
3.559200329924777e-11,18.10885492411957,2.0000076734064787,4.999971870212918,1.3151120844344327e-11,11.967196114002824
