I,Q,alpha,gamma,c,width
331.85303583863913,1.8366737893786726,0.010070455175222532,0.002362422976882242,1.3921028201539902,0.026341746414582187
94.95602786616246,2.127399197453887,0.004810124207343176,0.0032082620552476055,0.6779846740062105,0.015144291616773229
23.161686776203076,2.0118585372332665,0.01403865655112768,0.10758520358405599,0.6221380347553567,0.2204866203154791
81.18137124205938,1.8309968995120176,0.03012447014393536,0.0006769709058160178,0.7023131817286007,0.07166432204574202
261.6481671303094,2.118698153073025,4.784743811617293e-24,0.011676866706572982,4.48893788203799e-05,0.023353804668394658
1130.160212492449,3.0014895922378777,0.011044964640017304,0.006764839241869922,3.469247714347472,0.033993238922193934
180.50552824553415,2.957259466575811,0.04148588444049732,0.0032788667246735964,1.7997896115546044,0.10124521853629206
0.4224184167310854,7.266089475581211,2.000125975467879,2.000000014315305,7.120127743358334e-33,7.202894475844161
148.73803264079586,3.5213754878387737,0.01618805366958636,1.616787446251602e-30,8.445246818511135,0.03811995327117877
62.538701615071275,3.6758249152904083,1.1593477093693696e-30,0.021512613625182312,2.236669947798388,0.043025358525874774
59.320859496485376,3.509893014718959,1.9936638801799309e-19,0.05693353847771502,0.9352131888580084,0.11386742437854834
131.19595215993655,4.25136170641778,0.01977475282139873,6.675396548605393e-32,0.06589714294791896,0.04656598432936205
41.35557436231445,4.207805427897218,1.4752942106441535e-16,0.054021282623373953,0.010833486963409826,0.10804289489853076
66.64171616736715,4.631104685925345,0.014705341858654786,0.016608619449352942,0.7758466790872918,0.05568050977634868
228.9807668952245,5.202227846192921,0.023892336696263426,0.0031454208358530195,2.7689861935869013e-17,0.0597013638392713
119.41621144634065,5.097744861783294,0.09285739662671134,0.06085240551974235,3.4612204780583794e-17,0.29094292481710415
62.212261870394634,4.75195876961504,4.182294816243612e-11,0.02672496559102764,9.137315511745055e-18,0.053450094264679865
