I,Q,alpha,gamma,c,width
273.51569015892665,1.8320428629421148,0.0051592898203887795,0.012315625854365107,5.5464592103859967e-17,0.029871577730779055
16.31124581334872,1.9091734569389538,0.027158193413752998,4.96616530554601e-20,8.290381566112997e-33,0.06395265823753307
27.83834871376601,1.9245514164286965,0.01677941000095183,7.276609196742686e-16,23.69169772375983,0.03951249101403493
110.11081444936379,2.1150655337740374,0.007459935892860804,0.013559825127450303,10.853154616947991,0.03612908436354389
27.94383421338552,2.2619999971298004,0.012890566829763124,0.012694486861909212,4.027418965071057,0.04614661980235493
634.6562021443317,2.994634356976993,0.010704589221095111,0.010150760641461523,1.914623475761302e-05,0.03777315136060287
24.3632817096942,3.1573111416997053,0.4649980855030494,0.0856963546077404,1.9146234626531517e-05,1.1895148994515636
94.45478739366983,2.746986619102005,7.0268920933775006e-15,0.02858604938886949,1.9146234645921172e-05,0.057172273217176335
69.6136911741668,2.9308774600760246,0.06511637124759961,5.297341472603159e-15,1.9146234640623543e-05,0.1533373362735302
39.993230629258,2.6496684438573532,0.04939228409596656,7.016131062032102e-15,1.9146234793599045e-05,0.11630994065905294
0.021015481561631754,7.671955807807931,2.3076014488636414,2.000562471720167,7.075720757003035e-36,7.883194552186133
95.16289517526752,3.513950066326391,0.01624638966671785,0.005949957958613753,25.728113134683657,0.04501780887048351
35.53237847490342,3.6713825991614404,7.145228452699822e-23,0.02475790159345507,0.07637570535316883,0.049515954266003484
36.138935441848055,3.4825734957914984,0.018811477125276053,0.11344336190029769,0.07155197217796713,0.2358027086365609
74.16471204983117,4.235613052079224,0.012022982325819423,0.02434082505285514,8.022047040253026e-16,0.062286595514985596
38.53236129738691,4.623716649413419,0.01050728033272657,0.022593029619228072,6.889798843871236,0.056628815962829634
28.292645295164508,4.740947778834706,0.017445881742318217,0.01574146227497611,16.748889157880168,0.06044741852745614
102.53165732121948,5.064698972898926,0.013053035921820397,0.12594582651741196,4.092742489423876e-36,0.25585508165353177
156.92015040057908,5.194105628855923,0.009107727319718956,0.02642341415484354,9.277327657099545e-44,0.0608846288993124
