I,Q,alpha,gamma,c,width
369.4604127730892,1.8327800841591069,0.005612395172454467,0.010862295749375707,1.6785657447508816e-17,0.028254084010888476
138.27943576268245,2.1171959967228924,0.007454779675302968,0.011541185193796684,1.8368514618058885e-07,0.0329206472629847
20.26067568061186,2.029718890270444,0.08928206553105408,5.31916484943733e-12,1.6973001531892455,0.2102431975799802
284.2095712685363,3.002504912269594,0.00782688188274292,0.003559255372915458,1.6214470209024517e-33,0.022531842929651203
84.72368437228842,2.9230559401253315,0.05228608563060398,3.887834600251498e-14,1.986975440396245e-32,0.1231243225191925
672.7002909335919,2.9917109125907455,7.981694041006611e-13,0.016547806553674823,1.6406515523579208e-32,0.033095714086328075
35.66218694257445,2.749511097749633,2.016978708800385e-28,0.12234241343388759,2.2679624652928994e-31,0.24468557343269828
13.635817119423814,3.162010937827746,0.07560872277908212,4.6640691674085965e-22,1.6047031689582162e-46,0.17804493597937074
117.61545582228304,3.514268974921735,0.014648106722542962,0.008281569413702278,16.913975232218245,0.04419915536248133
48.96279507641794,3.6723359600209338,8.978326612973742e-20,0.023425808505643325,0.8500507688128262,0.046851759961604816
35.88159308434362,3.494738729851089,5.276572926396454e-14,0.10577700767487773,0.13155430983982738,0.21155466082830526
82.84374632635749,4.238448801801278,0.016790691126129815,0.01287641194786813,1.8144739080221194e-14,0.05508316842917565
17.250914071176283,4.109234871768567,0.1357401281820356,7.632125290720856e-39,1.5159816196995475e-25,0.3196435747581279
51.16785522594541,4.623733617442488,5.508450974553216e-16,0.028900583657811136,0.3585417618020302,0.05780134367442877
36.853679492619335,4.744552455860505,0.015592249014720502,0.018899093120442488,11.640287571579831,0.0609204310441369
175.32330080235673,5.195938718204875,0.020165433264654586,0.012493845181415266,2.620692038944739e-24,0.06224766891329296
108.71981206790113,5.079148197877771,0.08214335985647303,0.08226616798693015,1.2998288806878038e-25,0.2959969990662699
