I,Q,alpha,gamma,c,width
559.5121565656634,1.83612127468164,0.00635060971038539,0.004801258601579679,9.607534662295565,0.020741538352333243
403.05922666989954,2.119699004263127,0.006704742294338449,0.00450272538785274,8.302874989209345,0.021149594088875158
129.9330307918633,2.2505568250964623,0.0038646490736474973,0.012253472892129217,0.01876884776253634,0.027692778665213184
127.77503538426322,2.1557912416631466,0.006467118649334496,0.013226184378107906,6.316409967643893e-08,0.03372409342504392
24.537103030266877,2.0153254035004506,0.10178477544428943,0.01222181089128467,4.15455201145423e-06,0.25302221001201924
1459.5166572178528,2.9997938919814655,0.010543033048187876,8.73402651988177e-06,3.4369583604987152e-06,0.024836285309500963
77.84719788206075,3.118553754096691,0.013246802508321618,0.006085411805209012,0.8731005281349803,0.03821046747194894
82.41770706641088,3.023962610953249,0.033387964789702365,0.016870416802431294,4.00070030306001e-08,0.0982133311517826
7.750876498296955,3.208444516410846,0.06050677043659923,0.00032956004582123045,7.5154278564371015e-06,0.1428352516990868
96.55330643166835,2.976947946523952,1.2390366559657565e-06,0.012937441345132828,0.0012104628407455034,0.0258749619913303
0.010760653627372302,4.2482171679621565,0.7864673985620414,0.38995864299802363,1.1451438440871104e-19,2.3041680578467663
263.4966805733518,3.5192379899868538,0.009618500953380106,0.0055137537981283825,6.625411003522348,0.02911932422569376
78.41254994951998,3.675220363241421,0.009677116409270747,0.007353119263968696,3.7605949982591396,0.03165547826675966
20.844160418009775,3.7971301828719173,5.073448424759006e-15,0.0284294795157748,9.0915524242303e-07,0.056859132515557256
20.112551290357334,3.5439623301228056,0.16195170177065413,2.3067752223869712e-12,0.00029529150360649585,0.38136711365887704
226.16619206104158,4.246055905298776,0.011986084518419588,0.006752481356736841,11.513495670925417,0.0361361683441439
86.64655565892527,4.628530066234864,0.011099694935326258,0.010967204093589243,7.495142991835863,0.039786675858163784
339.5449236377077,5.2001236335120815,0.007261718176737119,0.01722144423655636,46.440453260284066,0.04185174009660671
63.65823616446883,4.7497834364613265,0.013085392108055283,3.0890964026647657e-22,0.0005474704015208441,0.03081374363313837
52.35518574536277,5.051764217035001,0.07311596786933094,3.545197138025164e-18,5.249966763852534e-28,0.17217494675053935
