I,Q,alpha,gamma,c,width
277.7320265710301,1.8363611900213648,0.007157775737220178,0.010025738828884358,5.723390772651744,0.02998572951388014
50.519607190637494,1.7979009723243355,0.01643961182838401,2.0869676622562076e-28,0.7785266782143749,0.038712327466006564
226.49176310907364,2.121895739147086,0.0056104020978381885,0.01061081348500732,0.9210040873895554,0.027840257471869467
20.629373329336598,2.194929350413397,0.012479432313636329,0.0016355099719724403,4.5222313520984825,0.031174909613760016
24.722967064079675,2.0528296429226742,0.1314772693406264,2.190492863075274e-14,0.03959976382556384,0.30960530930926355
19.75247765770445,2.332139460387832,0.0030505380509830357,0.018533109127197984,5.14270189384395,0.03850222482951268
483.0119305427329,2.934204634435274,0.011119420556904683,0.015923341727177458,5.963756502040479e-31,0.04711331248791399
624.7981377117134,3.0045778380463997,0.015361646710912204,7.204703207645547e-35,2.2681801544952548e-31,0.03617391359953981
62.43287483741669,3.086388230267733,0.015971938571592115,0.007734001937765834,1.2438408984931385e-31,0.04656297953299895
200.27483160665878,2.9796391181478836,0.019898286473544503,1.4494427250751933e-27,1.3040296038406538e-31,0.046856883849670794
7.388847230373036,3.1612289712005803,0.028254785007396442,7.205107167403642e-13,4.1400701664015e-31,0.06653493410422745
132.83420474523584,3.0341437012966033,3.0865844553183417e-12,0.017307987883816413,9.501626550228083e-31,0.03461608138543356
121.49330635709148,3.5208390033820067,1.7896880393397795e-27,0.02329832991697526,0.04743215049826529,0.0465968020063615
40.23393848993569,3.674901998701967,1.2756470140408764e-29,0.03551751869103334,5.21664393491774,0.07103525411911532
30.491350555019434,3.4437863614660618,1.1584383365148597e-12,0.03460403921617235,7.75575294555291,0.06920828959510625
54.456406883638174,4.1737874501146095,0.020809188984971156,0.052254636772379875,4.779942759878677e-32,0.1249136277614823
84.06242924292394,4.250784231623661,0.021807420234519856,0.002337730580392037,1.8715196854189814e-32,0.05389813269094479
41.67920609563485,4.633418747027368,0.01585151162546068,0.0207201431986017,8.075515235593254e-17,0.06416951795984403
42.60636221587141,4.755309049884123,0.002421888434773981,0.036684348951377455,1.2533444044990363,0.07384191627197406
57.23688539948827,5.094576377035425,0.21091278624202162,3.206460385284476e-11,3.648302415437983e-35,0.4966616568303238
137.7334883709115,5.201494357382028,0.026229235245473673,0.005727102521820338,1.1968346700621877e-39,0.06811816629125152
127.0472343698903,5.0880710360243455,5.548793852515087e-20,0.04743400916888233,5.87835743230327e-56,0.09486830779230798
