I,Q,alpha,gamma,c,width
387.96912418870204,2.123144586101414,0.007901913720968856,1.0326273709789997e-39,2.4188197882471995e-37,0.018607584824242556
501.92181489186356,1.8378299025848075,0.006750201260197855,0.006452257390507466,3.8432382958595544e-38,0.023891012254962925
129.09064672628122,2.1180556245212356,0.020578713493647503,0.001158556959594377,3.980535698768921e-38,0.049709893713432235
31.025434635569713,2.200679553715578,5.901334381397552e-38,0.019325503379629752,6.131450367417305e-39,0.03865112468845952
25.387080726543275,2.2836953470925785,0.0022423331747010587,0.010593571568159222,5.299198980632883e-45,0.022512000474757037
31.92563666233551,2.075151637601657,0.18271755005482324,1.151898660770459e-37,5.084960705651368e-67,0.4302669494480436
3.4825389069794757e-10,-7.480499792861197,0.04577243960998932,0.6229029815290112,6.333051556932554e-24,1.255743427426831
35.67866351312769,2.3799607820477213,0.00994985794436605,4.554036141568217e-19,6.858944852157078,0.023430124932603612
67.10426271394306,2.6075064586995516,0.010237659132186522,0.00017212662311810124,3.3243108220816078,0.02429241510364946
59.987770510680235,2.7679883518325417,0.012260993418731101,2.7114822702939194e-22,0.37039917145069867,0.028872433074420546
14.980613495192934,2.6773804710768783,0.010282512228882604,0.002157902745669487,2.4877728404777287e-05,0.02660386233121425
457.1547407904255,3.008824908274396,0.00754758765327397,8.38626109212168e-14,1.8571501792315326,0.017773210697647313
1130.9115259805653,2.99970582802756,0.004694105607767866,0.009587893750179956,3.549029215593869e-05,0.02445813791373362
22.197553701969458,2.8381338827350553,0.008781994290342347,1.002934763136886e-19,8.559395406000392e-11,0.020680016190245506
198.2808470611801,3.525121149530191,0.012155494998303042,1.597129490676061e-27,1.0481894682832313,0.028624003279277447
74.83787383135095,3.6728848433309857,4.277188049609564e-30,0.02081198197949885,10.327895462040784,0.041624090959073066
80.29396642960647,3.5160559336844783,8.147398875121762e-26,0.03248189227847904,0.03582245585768198,0.06496398276983234
197.84169530461264,4.2597302916076965,0.01162227358720998,3.5471837985384524e-16,6.639464920672766,0.027368362811996193
94.91425574619744,4.24381143653891,0.012778623995836968,0.01162949582198029,1.0172494201022757,0.044413412027811544
83.5530743263952,4.6310045458393585,0.012725766281069341,0.013702349970830724,0.4398220243570781,0.04721870997473132
264.2148690495013,5.204370413996329,0.019313570996687346,0.005705298505291683,5.055885021772612,0.05188908472440312
88.83112104111355,4.756507608993527,0.012231699535055486,0.011528946016609622,0.005933529404780672,0.04306431149085582
91.76209433252384,5.073994645889666,0.1315298664198643,0.021266446025211792,2.966162692418904,0.3330991573736946
0.06049238602484406,0.721887916544854,2.005048084137871,2.0000040573397606,1.1650588648068152e-37,7.213681201181608
16.809758581931025,5.50127430075014,0.011252243685830355,1.2629155490977822e-27,6.803963597386981,0.026497008982966253
