I,Q,alpha,gamma,c,width
164.4604643089611,1.7940705267244035,0.009546945607824568,0.005394788690524726,10.579287287231708,0.02880343057040879
36.67672434527712,2.0623678954651705,0.09572338541515985,0.07076136994942363,2.1443201120855594e-32,0.31049521014170856
23.194259528136477,2.1520382944943366,0.0181658303139346,7.004280158315267e-32,1.1356704113723844e-29,0.04277726135788406
822.8967580093827,2.9304339276263285,0.013044227432016978,0.007183327728425662,7.107007749632595e-20,0.0391165193428045
132.49611006385732,2.9929604523240054,2.1902124531732675e-33,0.06195698743380304,3.5142557166559993e-15,0.12391435294510399
54.158502829996074,3.483731166031618,3.144412108437999e-09,0.2573081773874422,4.139724328527666e-19,0.5146179249356675
7.205370481257693e-16,119.3699131442636,2.0000009911114045,2.000000121912567,1.740787516367918e-17,7.202620917792759
72.51963497424815,4.15233587359472,0.03463924543902047,1.15200072382766e-15,14.930917726756487,0.08156918950455352
239.7517135159107,5.0829269630417615,0.007244500302608464,0.03900563518097896,2.262268879176494,0.08181968026566427
41.14806755305949,5.262450314752136,0.13233845314127313,2.741843489842072e-07,0.005048332367513428,0.3116335353434694
40.43200792362479,4.944158183207925,0.11998064615071256,5.913715181329258e-17,3.842148609769229e-09,0.2825328305714634
