I,Q,alpha,gamma,c,width
435.4287266486391,1.8360728007476401,0.008968387777505755,2.2545805215697107e-07,1.438620497646085,0.02111918037087316
312.3951022004853,2.1205872879209977,0.006165416800397811,0.007997969047658341,1.3084034676178062,0.02486727218462046
23.678417369076087,2.01723753782611,0.12755631874129386,1.0573903030408449e-09,0.7983646974902256,0.30037217737291744
6.068758444485027,2.082874908540069,0.011660617928988879,1.4165337761201624e-25,1.5274928134708591e-06,0.027458656836630287
142.36809865638003,1.8370744721775274,0.016513338064163743,0.011151632715477679,1.2367682477429063,0.052170820666045184
7.224646584732998,1.9120077427540034,0.022437829774447537,6.141537956787106e-13,1.6554934038847213,0.052837051320517976
27.330632274198308,2.7143530087789385,0.01723996024721742,1.5113284715986932e-15,11.441051255415688,0.04059700396568591
1131.1077335822276,3.001841322057023,0.009993259299515344,0.0016019958017376768,1.3528799063175593e-36,0.025292377858281395
279.399392638564,2.9958146361715667,0.01388054822997491,0.021500273309963167,2.3361064166404526e-36,0.06131420354036904
1.0018554867742572e-08,10.174441212509906,0.721851437762301,0.44226442285597967,6.670496204982669e-24,2.2218370392715054
272.8683677435963,3.520512316643991,0.0035583805753167707,0.014154773227552538,15.080916412651213,0.03074848434382563
66.1408073415096,3.6759060987715726,1.6701764655962879e-06,0.018561182898933118,0.0006752984271874268,0.037122479510642695
179.56420110112364,4.246202880658898,0.011759432601225034,0.010741350090355392,1.3813141017375046,0.04092566067204309
90.56059271282128,4.632078342921054,0.006768564354341708,0.01786480269523406,0.6030813206513567,0.042134856156131884
160.6025471452969,5.210231065707006,0.011554186297266136,0.007893726473351346,8.53327776589817e-09,0.03662264518057899
89.82754120474225,4.750949554657977,0.006609255917726134,0.019239919588669517,8.53327778759695e-09,0.044297786060727776
95.56348141987462,5.081775005712755,0.12299196271873485,0.0533039338111069,8.533277781511983e-09,0.35083561355778026
144.95338584530336,5.19605828001436,0.015296303602568402,0.01051276922639321,8.533277784683974e-09,0.048565800672372934
