I,Q,alpha,gamma,c,width
166.3862253541998,1.83616703841835,0.008916963583771084,0.010298779045526375,3.903264750315647,0.03409400344480083
62.0547949661587,1.7954826162835904,0.015554841372050699,4.0918619220212824e-29,1.3388188061366586,0.0366288522601817
216.78818093355142,2.1234823561391427,0.006119025428221166,0.00967620486801666,9.342471194360092e-28,0.0273383044295982
29.659241379118463,2.1632811182146465,0.01141042302810918,5.333522566767758e-29,1.1376080677820387e-28,0.026869492868874238
46.71740024518028,2.1963022249202675,0.012470033013062405,1.232441636003895e-13,1.4243619950544489e-30,0.02936468370148881
27.851734617660075,2.0668883215386273,0.15173960147843368,1.224061421156639e-11,1.2610249854778764e-29,0.35731945519951114
39.1241096236153,2.335546874771088,0.006706934785499743,0.011113813387127618,4.547601368919184,0.030762867322338665
22.81565289255463,2.4855941969256032,0.02662150406354298,0.00016631569868995837,4.20307087105282,0.06286686728819223
33.37991316244578,2.69643051708906,0.023047716917904616,0.00584268196846011,2.657209432547894,0.06079201619589019
405.9312079707179,3.0103650459785465,0.02649125499446063,0.0056037553850147295,0.6822028975875633,0.06859135900765945
569.5729053744788,2.935671440541805,0.0063448489027126045,0.01523799039493158,0.84743120562581,0.03689361764185515
120.43923046968054,3.0900682658949763,0.01531702357923655,0.003365601073370099,0.6786783751315183,0.039803123915332056
55.84651478555613,3.0003162163578,0.008041051114474361,4.068042062866024e-17,0.5854152986567611,0.018935228347482725
65.81047769523629,2.915225714446091,0.013692531334387392,2.694241723839854e-26,0.1706988552360394,0.0322434472534298
17.189587072771854,3.010568776694691,0.003657912660478663,1.3493072848449316e-17,0.018765823237980123,0.008613726055867658
0.1784517278740872,7.321075796451858,2.000198349147056,2.000000112972454,5.74398587357943e-38,7.203053111120447
71.01274895199697,3.5223725557282504,0.008577587407789697,0.0219685690255971,6.639574152803074,0.05223121420620508
26.045492542574557,3.672529918116213,1.7885985134512924e-27,0.0839017658358018,1.0505552482575966,0.16780404366179247
35.856050118677864,3.4432965646371594,2.1385910740709393e-16,0.034979147992646384,1.1404100018060146,0.06995850943706472
57.19250066761277,4.168280397780457,2.4439311604691277e-09,0.055333692611867255,3.388753798596704e-35,0.11066772288418153
63.20329931853525,4.2533842187664925,0.006554574645091947,0.022761478523902562,1.2554323356541164e-41,0.05054922557005632
23.649567912519107,4.638289702868789,0.03056181813089841,0.004351327663759513,7.526454544382095e-15,0.0767339025807007
40.590240553711915,5.027364316858359,0.20886150659065947,2.826000095668115e-16,1.3686005804094516e-36,0.4918312623550489
151.8781654374292,5.086245646212854,9.580407698478957e-17,0.04518820007698572,4.012130319760578e-35,0.09037667590400913
93.4777858662547,5.203451603518776,0.025260869659043193,0.018116707485693998,6.601562853715513e-38,0.0811992381550857
29.898486622111214,5.328282333731844,1.7069957768185598e-09,0.04195811075352827,2.6413884670045377e-40,0.08391647754625728
