I,Q,alpha,gamma,c,width
105.67249269534116,1.830379994518564,2.610882270150818e-06,0.019837912648063873,13.477970723469053,0.039675947375721124
48.345522547149436,2.1182502738085245,0.014952270448793286,0.0037471509914879146,0.09704974450779438,0.03938869142880915
25.13793354633923,2.0211283891544314,0.08498308719674907,2.1545446227064237e-13,0.0923273215910573,0.2001198772197481
328.79353806409136,2.9124191844236282,0.007541555652733877,0.03768952306468845,3.3637350716545105,0.07961816244748669
198.3308567093722,2.994405115473051,0.01724537708525545,0.0062626029320935,0.005346882622957849,0.047721978464423
20.155775522311878,2.6945213751060817,0.09403738720294541,1.1172352312045001e-15,0.003890096605417609,0.22144112436783392
56.24988175091501,3.514499266408602,1.9725570083476554e-17,0.032196986227747464,21.753022118503015,0.06439416892979907
15.519346807006755,3.430032231394807,0.030575722593516652,1.0421091965503782e-07,0.0025158937699731876,0.07200043587689932
30.887074007351806,4.129725077388724,0.05652536578566136,6.669904354642609e-15,6.816426631088772,0.13310706440478912
37.09512548249275,4.235023291863183,0.036501541463397014,1.4252072533122696e-14,0.3741314087223792,0.08595456151255086
149.76664467396532,5.066078642394692,2.2917600313291493e-10,0.10154586817258175,0.19365541723581892,0.20309235600421008
58.657378201799986,5.198941212899619,0.01764676703177523,0.027791319704119365,2.3752305409866117,0.07866328143650664
