I,Q,alpha,gamma,c,width
275.35225142011643,1.8319203609265269,0.005378535835304376,0.011818073728819331,1.6442296338444276,0.029411517300433183
105.94100165845511,2.116646606647895,0.007079740251744041,0.013837387556853363,1.6457604531808143,0.035862251879196665
21.83163198518045,2.0110496062547076,0.07582362143263525,0.010065365808521154,1.6310387187663422,0.18955850575185926
25.83310645487677,1.9258011417839083,0.018090296841700756,0.0047216070664133575,1.6456841782521645,0.04787384272758405
19.94353399586808,2.2625093053339054,2.144642373032642e-13,0.02382406304088506,5.33502159840749,0.04764827146234005
596.0290376353724,2.9947459513930172,0.010355486796115138,0.010391681709254494,0.009010165941841597,0.03734441373220793
108.46925511357904,2.9270744333004877,0.06785756884425904,9.981868230011575e-36,0.0002656231619740686,0.15979236332152882
77.87266288845854,2.7493548394711205,7.303154687131691e-05,0.02847285779565598,0.0002276830341303648,0.05694644731098815
33.70760142474794,2.635050043466484,0.018543393265852196,0.015742819931032513,4.5094639183543725e-05,0.06289170553790002
21.502479031405784,2.690326993409438,0.021628946243320835,6.8720129626917805e-37,3.597098782226078e-05,0.050932276166668754
8.643952916419762,2.812663737604974,8.265549388621094e-07,0.026661806801049702,1.3580743884123855e-07,0.05332377637564012
16.498178970895513,3.1341741609593496,0.07797851375557613,1.1262353915499952e-38,2.4405264448237618e-05,0.18362536727335227
7.5965211608405205,2.6117849475996855,0.2157803918410144,3.0168918683228593e-15,2.7025714485163338e-05,0.5081239920318567
0.000862818697815083,15.479196435698674,0.777052684607765,0.19143855761013895,6.385411932407337e-14,2.0431612606583975
111.74991487206105,3.514164675462314,8.918101721152248e-30,0.02299352752080745,19.63873676167228,0.04598719535404314
36.97489347962249,3.669412000237659,6.449011097951332e-33,0.028857230917863637,0.00019367567786241586,0.05771463792998417
19.212188193840344,3.4336422364626267,8.749068992413696e-39,0.06400731439032345,1.3033609663980292e-05,0.12801501936976806
67.22817342906461,4.239249382948553,0.01706992216748653,0.015230080980846748,5.423102737637728e-20,0.05890714618316038
15.76876941186763,4.17250045373347,0.035923566317647294,3.786804565269594e-17,5.423088444226311e-20,0.08459353405379454
36.44452718535697,4.623810243318268,0.008865477664275393,0.023236092283146725,7.247100260292243,0.054904233212190026
30.627793234158943,4.742311133685913,0.013618232080449426,0.02532997025348527,13.800322811146673,0.06688577433579757
110.14138764003695,5.069522009420363,0.028251036673711247,0.12437549614827134,1.0765049590933798e-32,0.26650491279115174
142.34812877590707,5.19423081331935,0.014667154889333575,0.02145236479028236,6.507875921441835e-34,0.06283209876262041
