I,Q,alpha,gamma,c,width
152.0809772719806,1.7921381010641533,0.00853041439656016,0.007084624051506427,4.279478352649616e-20,0.028717196963613537
279.8882855032975,2.181283749819856,0.0071979172167022905,0.00746713512514381,3.3507672793304497,0.026303373294507704
26.149351907392337,2.0559727290929293,0.09029442047502435,1.8153605107533418e-13,2.0242975170451568e-11,0.21262711128923442
818.6518206607698,2.9311515128988748,0.010287184223250735,0.010166337804541807,0.3845786675519004,0.03687698402706553
245.19201214395193,3.1268943153570237,0.007786652068926297,0.009540471380050274,4.148120552361122,0.030574065599617346
172.25267509785002,3.0499204699797766,0.005429625213270407,0.014817712220748215,4.20628466719749,0.0346502029155327
142.4410103338608,2.917698718002224,0.017135202751542542,0.0028647787427377603,0.23307012465472443,0.04350135404201092
84.43537451834129,3.1139701424303485,0.015961500351144964,2.010355983391787e-16,0.22272212639109037,0.037586460975644914
46.60089047354906,3.437060598619881,0.02443012464765571,2.0102785322242206e-29,2.2060010750680674,0.057528547222904326
38.714024107057185,3.8122185571176272,0.017171025247880094,0.007331527953698796,0.42251199574709536,0.048845369488016946
36.429755290840006,3.534475654026687,2.873329493008449e-05,0.28289694302627083,4.681317493765631e-06,0.5657956210555474
84.45877894718853,4.143368065611058,0.03689187359493618,0.0050432693479224985,7.831659893389692,0.09239272526421573
41.45574670042587,4.367221435952152,0.02284241652305766,5.874324372122181e-18,4.294761956131355,0.05378978030544235
174.87824004167376,5.076076761151908,0.022222927246712074,0.01856968525832264,1.0918113484735576e-35,0.07496638031785026
57.66891028177823,5.386986527007002,0.042749855278653055,1.709073459383515e-36,2.8854956225272555e-34,0.10066821613234435
26.325384214122117,4.932004416757101,0.025671978363489147,8.005069651096765e-08,3.2837177404238484e-40,0.060452974836195696
79.499226296127,5.0817717236866216,0.15338062105167,0.026561319000359344,4.4099498058680174e-42,0.3904283080334399
31.187141756333393,5.091627060066455,0.013970230960672694,7.112814888387873e-40,1.865773879747877e-52,0.03289737989990404
