I,Q,alpha,gamma,c,width
449.995184027486,1.836759177532056,0.006165490079212163,0.009290326437876258,2.4891857782639963,0.02683201707586575
380.9041628991497,2.122057811677143,0.006518892598775263,0.007865622934680851,5.351612543198952e-22,0.025417278302752012
24.806443146620445,2.018918500524607,0.12442094709683847,5.971792910630989e-11,8.439730968816074e-20,0.29298894030922096
12.408916709876681,2.1953707751953195,0.023361169873016438,4.19062895758575e-18,5.587486856801295e-20,0.05501135109235223
3.8041530269312505,2.2500689392825257,0.016141308208995356,1.1889302829099486e-13,5.351358250814537e-22,0.038009876123692
8.265106269478685e-05,-8.922163209715196,0.03935915029681886,0.061946039470471684,1.024363928687203e-16,0.17538818247070123
1065.3926782674298,3.002324571592274,0.011227218789037268,0.003786103601648838,5.682785966111202e-22,0.03072002629058987
289.34668659203237,2.992990690505401,2.6344849112408505e-13,0.030461093327586335,5.682901474278775e-22,0.06092237253661116
18.841864444145116,3.093727958160688,0.015506006241166742,3.01418644014645e-18,5.682802312103725e-22,0.03651385431507445
2.3779598564541522e-07,9.378499821729372,0.5365359656012889,0.00017603703283128542,2.8822805717189736e-31,1.263633876098724
167.38763888187603,3.5219683408095244,0.015330297731435098,0.0007318243825826193,10.843685206309612,0.03688898523883924
68.4509992158521,3.6757712245911978,6.600926071642391e-35,0.021778560452696265,0.0750499294429403,0.04355725380377873
57.29190076165444,3.5156433656210546,7.884579166570224e-36,0.05098666901606015,0.07520095263075828,0.10197364916590919
64.46907420662087,4.233950885731004,1.2174667380879723e-21,0.032691871903794745,1.9680249558224188,0.06538394330181352
137.64765016779057,4.255653824473375,0.016071182346354154,1.1048536365537848e-23,0.000663298698360848,0.03784474233654229
69.76043035105305,4.630915735253035,0.015896359246929503,0.014421574133538295,4.454996686643748e-16,0.05518674230049496
253.2133732187104,5.202572362738828,0.02184944586136767,0.005981076349376355,3.741531457640515e-30,0.05814679930088816
96.906313269535,5.0933956416985104,0.13700634726780603,0.027708676369628846,5.330743785110082e-32,0.3532806797830395
71.75187618016648,4.753132502732037,0.0028128048674999225,0.025182357200172648,3.200380403141283e-34,0.05128275239000104
